city_name,city,B01001_001E,B01001_001M,B01001_001PE,B01001_001PM,B01001_001V,B06008_001E,B06008_001M,B06008_001PE,B06008_001PM,B06008_001V,B06008_002E,B06008_002M,B06008_002PE,B06008_002PM,B06008_002V,B06008_003E,B06008_003M,B06008_003PE,B06008_003PM,B06008_003V,B06008_004E,B06008_004M,B06008_004PE,B06008_004PM,B06008_004V,B06008_005E,B06008_005M,B06008_005PE,B06008_005PM,B06008_005V,B06008_006E,B06008_006M,B06008_006PE,B06008_006PM,B06008_006V,B06012_001E,B06012_001M,B06012_001PE,B06012_001PM,B06012_001V,B06012_002E,B06012_002M,B06012_002PE,B06012_002PM,B06012_002V,B06012_003E,B06012_003M,B06012_003PE,B06012_003PM,B06012_003V,B06012_004E,B06012_004M,B06012_004PE,B06012_004PM,B06012_004V,B08201_002E,B08201_002M,B08201_002PE,B08201_002PM,B08201_002V,B08201_003E,B08201_003M,B08201_003PE,B08201_003PM,B08201_003V,B08201_004E,B08201_004M,B08201_004PE,B08201_004PM,B08201_004V,B08201_005E,B08201_005M,B08201_005PE,B08201_005PM,B08201_005V,B08201_006E,B08201_006M,B08201_006PE,B08201_006PM,B08201_006V,B08201_007E,B08201_007M,B08201_007PE,B08201_007PM,B08201_007V,B08201_013E,B08201_013M,B08201_013PE,B08201_013PM,B08201_013V,B08201_019E,B08201_019M,B08201_019PE,B08201_019PM,B08201_019V,B08201_025E,B08201_025M,B08201_025PE,B08201_025PM,B08201_025V,B19001_001E,B19001_001M,B19001_001PE,B19001_001PM,B19001_001V,B25040_002E,B25040_002M,B25040_002PE,B25040_002PM,B25040_002V,B25040_003E,B25040_003M,B25040_003PE,B25040_003PM,B25040_003V,B25040_004E,B25040_004M,B25040_004PE,B25040_004PM,B25040_004V,B25040_005E,B25040_005M,B25040_005PE,B25040_005PM,B25040_005V,B25040_006E,B25040_006M,B25040_006PE,B25040_006PM,B25040_006V,B25040_007E,B25040_007M,B25040_007PE,B25040_007PM,B25040_007V,B25040_008E,B25040_008M,B25040_008PE,B25040_008PM,B25040_008V,B25040_009E,B25040_009M,B25040_009PE,B25040_009PM,B25040_009V,B25040_010E,B25040_010M,B25040_010PE,B25040_010PM,B25040_010V,DP02_0001E,DP02_0001M,DP02_0001PE,DP02_0001PM,DP02_0001V,DP02_0013E,DP02_0013M,DP02_0013PE,DP02_0013PM,DP02_0013V,DP02_0014E,DP02_0014M,DP02_0014PE,DP02_0014PM,DP02_0014V,DP02_0052E,DP02_0052M,DP02_0052PE,DP02_0052PM,DP02_0052V,DP02_0053E,DP02_0053M,DP02_0053PE,DP02_0053PM,DP02_0053V,DP02_0054E,DP02_0054M,DP02_0054PE,DP02_0054PM,DP02_0054V,DP02_0055E,DP02_0055M,DP02_0055PE,DP02_0055PM,DP02_0055V,DP02_0056E,DP02_0056M,DP02_0056PE,DP02_0056PM,DP02_0056V,DP02_0057E,DP02_0057M,DP02_0057PE,DP02_0057PM,DP02_0057V,DP02_0058E,DP02_0058M,DP02_0058PE,DP02_0058PM,DP02_0058V,DP02_0059E,DP02_0059M,DP02_0059PE,DP02_0059PM,DP02_0059V,DP02_0060E,DP02_0060M,DP02_0060PE,DP02_0060PM,DP02_0060V,DP02_0061E,DP02_0061M,DP02_0061PE,DP02_0061PM,DP02_0061V,DP02_0062E,DP02_0062M,DP02_0062PE,DP02_0062PM,DP02_0062V,DP02_0063E,DP02_0063M,DP02_0063PE,DP02_0063PM,DP02_0063V,DP02_0064E,DP02_0064M,DP02_0064PE,DP02_0064PM,DP02_0064V,DP02_0065E,DP02_0065M,DP02_0065PE,DP02_0065PM,DP02_0065V,DP02_0068E,DP02_0068M,DP02_0068PE,DP02_0068PM,DP02_0068V,DP02_0069E,DP02_0069M,DP02_0069PE,DP02_0069PM,DP02_0069V,DP02_0078E,DP02_0078M,DP02_0078PE,DP02_0078PM,DP02_0078V,DP02_0079E,DP02_0079M,DP02_0079PE,DP02_0079PM,DP02_0079V,DP02_0080E,DP02_0080M,DP02_0080PE,DP02_0080PM,DP02_0080V,DP02_0085E,DP02_0085M,DP02_0085PE,DP02_0085PM,DP02_0085V,DP02_0086E,DP02_0086M,DP02_0086PE,DP02_0086PM,DP02_0086V,DP02_0087E,DP02_0087M,DP02_0087PE,DP02_0087PM,DP02_0087V,DP02_0088E,DP02_0088M,DP02_0088PE,DP02_0088PM,DP02_0088V,DP02_0089E,DP02_0089M,DP02_0089PE,DP02_0089PM,DP02_0089V,DP02_0090E,DP02_0090M,DP02_0090PE,DP02_0090PM,DP02_0090V,DP02_0091E,DP02_0091M,DP02_0091PE,DP02_0091PM,DP02_0091V,DP02_0092E,DP02_0092M,DP02_0092PE,DP02_0092PM,DP02_0092V,DP02_0094E,DP02_0094M,DP02_0094PE,DP02_0094PM,DP02_0094V,DP02_0095E,DP02_0095M,DP02_0095PE,DP02_0095PM,DP02_0095V,DP02_0104E,DP02_0104M,DP02_0104PE,DP02_0104PM,DP02_0104V,DP02_0105E,DP02_0105M,DP02_0105PE,DP02_0105PM,DP02_0105V,DP02_0106E,DP02_0106M,DP02_0106PE,DP02_0106PM,DP02_0106V,DP02_0107E,DP02_0107M,DP02_0107PE,DP02_0107PM,DP02_0107V,DP02_0108E,DP02_0108M,DP02_0108PE,DP02_0108PM,DP02_0108V,DP02_0109E,DP02_0109M,DP02_0109PE,DP02_0109PM,DP02_0109V,DP02_0110E,DP02_0110M,DP02_0110PE,DP02_0110PM,DP02_0110V,DP02_0113E,DP02_0113M,DP02_0113PE,DP02_0113PM,DP02_0113V,DP03_0001E,DP03_0001M,DP03_0001PE,DP03_0001PM,DP03_0001V,DP03_0002E,DP03_0002M,DP03_0002PE,DP03_0002PM,DP03_0002V,DP03_0004E,DP03_0004M,DP03_0004PE,DP03_0004PM,DP03_0004V,DP03_0005E,DP03_0005M,DP03_0005PE,DP03_0005PM,DP03_0005V,DP03_0006E,DP03_0006M,DP03_0006PE,DP03_0006PM,DP03_0006V,DP03_0007E,DP03_0007M,DP03_0007PE,DP03_0007PM,DP03_0007V,DP03_0009E,DP03_0009M,DP03_0009PE,DP03_0009PM,DP03_0009V,DP03_0018E,DP03_0018M,DP03_0018PE,DP03_0018PM,DP03_0018V,DP03_0019E,DP03_0019M,DP03_0019PE,DP03_0019PM,DP03_0019V,DP03_0020E,DP03_0020M,DP03_0020PE,DP03_0020PM,DP03_0020V,DP03_0021E,DP03_0021M,DP03_0021PE,DP03_0021PM,DP03_0021V,DP03_0022E,DP03_0022M,DP03_0022PE,DP03_0022PM,DP03_0022V,DP03_0024E,DP03_0024M,DP03_0024PE,DP03_0024PM,DP03_0024V,DP03_0032E,DP03_0032M,DP03_0032PE,DP03_0032PM,DP03_0032V,DP03_0033E,DP03_0033M,DP03_0033PE,DP03_0033PM,DP03_0033V,DP03_0034E,DP03_0034M,DP03_0034PE,DP03_0034PM,DP03_0034V,DP03_0035E,DP03_0035M,DP03_0035PE,DP03_0035PM,DP03_0035V,DP03_0036E,DP03_0036M,DP03_0036PE,DP03_0036PM,DP03_0036V,DP03_0037E,DP03_0037M,DP03_0037PE,DP03_0037PM,DP03_0037V,DP03_0038E,DP03_0038M,DP03_0038PE,DP03_0038PM,DP03_0038V,DP03_0039E,DP03_0039M,DP03_0039PE,DP03_0039PM,DP03_0039V,DP03_0040E,DP03_0040M,DP03_0040PE,DP03_0040PM,DP03_0040V,DP03_0041E,DP03_0041M,DP03_0041PE,DP03_0041PM,DP03_0041V,DP03_0042E,DP03_0042M,DP03_0042PE,DP03_0042PM,DP03_0042V,DP03_0043E,DP03_0043M,DP03_0043PE,DP03_0043PM,DP03_0043V,DP03_0044E,DP03_0044M,DP03_0044PE,DP03_0044PM,DP03_0044V,DP03_0045E,DP03_0045M,DP03_0045PE,DP03_0045PM,DP03_0045V,DP03_0052E,DP03_0052M,DP03_0052PE,DP03_0052PM,DP03_0052V,DP03_0053E,DP03_0053M,DP03_0053PE,DP03_0053PM,DP03_0053V,DP03_0054E,DP03_0054M,DP03_0054PE,DP03_0054PM,DP03_0054V,DP03_0055E,DP03_0055M,DP03_0055PE,DP03_0055PM,DP03_0055V,DP03_0056E,DP03_0056M,DP03_0056PE,DP03_0056PM,DP03_0056V,DP03_0057E,DP03_0057M,DP03_0057PE,DP03_0057PM,DP03_0057V,DP03_0058E,DP03_0058M,DP03_0058PE,DP03_0058PM,DP03_0058V,DP03_0059E,DP03_0059M,DP03_0059PE,DP03_0059PM,DP03_0059V,DP03_0060E,DP03_0060M,DP03_0060PE,DP03_0060PM,DP03_0060V,DP03_0061E,DP03_0061M,DP03_0061PE,DP03_0061PM,DP03_0061V,DP03_0064E,DP03_0064M,DP03_0064PE,DP03_0064PM,DP03_0064V,DP03_0066E,DP03_0066M,DP03_0066PE,DP03_0066PM,DP03_0066V,DP03_0068E,DP03_0068M,DP03_0068PE,DP03_0068PM,DP03_0068V,DP03_0070E,DP03_0070M,DP03_0070PE,DP03_0070PM,DP03_0070V,DP03_0072E,DP03_0072M,DP03_0072PE,DP03_0072PM,DP03_0072V,DP03_0074E,DP03_0074M,DP03_0074PE,DP03_0074PM,DP03_0074V,DP04_0074E,DP04_0074M,DP04_0074PE,DP04_0074PM,DP04_0074V,DP04_0108E,DP04_0108M,DP04_0108PE,DP04_0108PM,DP04_0108V,DP04_0109E,DP04_0109M,DP04_0109PE,DP04_0109PM,DP04_0109V,DP04_0110E,DP04_0110M,DP04_0110PE,DP04_0110PM,DP04_0110V,DP04_0111E,DP04_0111M,DP04_0111PE,DP04_0111PM,DP04_0111V,DP04_0112E,DP04_0112M,DP04_0112PE,DP04_0112PM,DP04_0112V,DP04_0113E,DP04_0113M,DP04_0113PE,DP04_0113PM,DP04_0113V,DP04_0134E,DP04_0134M,DP04_0134PE,DP04_0134PM,DP04_0134V,DP04_0135E,DP04_0135M,DP04_0135PE,DP04_0135PM,DP04_0135V,DP04_0136E,DP04_0136M,DP04_0136PE,DP04_0136PM,DP04_0136V,DP04_0137E,DP04_0137M,DP04_0137PE,DP04_0137PM,DP04_0137V,DP04_0138E,DP04_0138M,DP04_0138PE,DP04_0138PM,DP04_0138V,DP04_0139E,DP04_0139M,DP04_0139PE,DP04_0139PM,DP04_0139V,DP04_0140E,DP04_0140M,DP04_0140PE,DP04_0140PM,DP04_0140V,DP05_0002E,DP05_0002M,DP05_0002PE,DP05_0002PM,DP05_0002V,DP05_0003E,DP05_0003M,DP05_0003PE,DP05_0003PM,DP05_0003V,DP05_0004E,DP05_0004M,DP05_0004PE,DP05_0004PM,DP05_0004V,DP05_0005E,DP05_0005M,DP05_0005PE,DP05_0005PM,DP05_0005V,DP05_0006E,DP05_0006M,DP05_0006PE,DP05_0006PM,DP05_0006V,DP05_0007E,DP05_0007M,DP05_0007PE,DP05_0007PM,DP05_0007V,DP05_0008E,DP05_0008M,DP05_0008PE,DP05_0008PM,DP05_0008V,DP05_0009E,DP05_0009M,DP05_0009PE,DP05_0009PM,DP05_0009V,DP05_0010E,DP05_0010M,DP05_0010PE,DP05_0010PM,DP05_0010V,DP05_0011E,DP05_0011M,DP05_0011PE,DP05_0011PM,DP05_0011V,DP05_0012E,DP05_0012M,DP05_0012PE,DP05_0012PM,DP05_0012V,DP05_0013E,DP05_0013M,DP05_0013PE,DP05_0013PM,DP05_0013V,DP05_0014E,DP05_0014M,DP05_0014PE,DP05_0014PM,DP05_0014V,DP05_0015E,DP05_0015M,DP05_0015PE,DP05_0015PM,DP05_0015V,DP05_0016E,DP05_0016M,DP05_0016PE,DP05_0016PM,DP05_0016V,DP05_0018E,DP05_0018M,DP05_0018PE,DP05_0018PM,DP05_0018V,DP05_0021E,DP05_0021M,DP05_0021PE,DP05_0021PM,DP05_0021V,DP05_0030E,DP05_0030M,DP05_0030PE,DP05_0030PM,DP05_0030V,DP05_0032E,DP05_0032M,DP05_0032PE,DP05_0032PM,DP05_0032V,DP05_0033E,DP05_0033M,DP05_0033PE,DP05_0033PM,DP05_0033V,DP05_0034E,DP05_0034M,DP05_0034PE,DP05_0034PM,DP05_0034V,DP05_0039E,DP05_0039M,DP05_0039PE,DP05_0039PM,DP05_0039V,DP05_0047E,DP05_0047M,DP05_0047PE,DP05_0047PM,DP05_0047V,DP05_0052E,DP05_0052M,DP05_0052PE,DP05_0052PM,DP05_0052V,DP05_0066E,DP05_0066M,DP05_0066PE,DP05_0066PM,DP05_0066V,DP05_0071E,DP05_0071M,DP05_0071PE,DP05_0071PM,DP05_0071V,DP05_0072E,DP05_0072M,DP05_0072PE,DP05_0072PM,DP05_0072V,DP05_0073E,DP05_0073M,DP05_0073PE,DP05_0073PM,DP05_0073V,DP05_0074E,DP05_0074M,DP05_0074PE,DP05_0074PM,DP05_0074V,DP05_0075E,DP05_0075M,DP05_0075PE,DP05_0075PM,DP05_0075V,DP05_0076E,DP05_0076M,DP05_0076PE,DP05_0076PM,DP05_0076V,DP05_0077E,DP05_0077M,DP05_0077PE,DP05_0077PM,DP05_0077V,DP05_0078E,DP05_0078M,DP05_0078PE,DP05_0078PM,DP05_0078V
New York City,New York City,8128980,0.0,100.0,0.0,0.0,6665114,224.0,81.99,0.0,0.0,2866012,9603.0,43.0,0.14,0.2,2640574,10751.0,39.62,0.16,0.25,527557,5708.0,7.92,0.09,0.66,235059,3596.0,3.53,0.05,0.93,395912,3991.0,5.94,0.06,0.61,7996618,3647.0,98.37,0.04,0.03,1549459,15624.0,19.38,0.2,0.61,827449,11150.0,10.35,0.14,0.82,5619710,18091.0,70.28,0.22,0.2,1679025,6668.0,55.05,0.19,0.24,955187,6278.0,31.32,0.2,0.4,325755,3225.0,10.68,0.1,0.6,67299,1662.0,2.21,0.05,1.5,22712,986.0,0.74,0.03,2.64,989820,5799.0,32.45,0.18,0.36,852969,6344.0,27.97,0.2,0.45,494494,5020.0,16.21,0.16,0.62,712695,4608.0,23.37,0.14,0.39,3049978,5976.0,100.0,0.002,0.12,1703644,5844.0,55.86,0.16,0.21,43044,1611.0,1.41,0.05,2.28,258175,3420.0,8.46,0.11,0.81,973011,5636.0,31.9,0.17,0.35,2314,372.0,0.08,0.01,9.77,1712,343.0,0.06,0.01,12.18,899,191.0,0.03,0.01,12.92,36176,1311.0,1.19,0.04,2.2,31003,1330.0,1.02,0.04,2.61,3049978,5976.0,100.0,0.002,0.12,968109,5532.0,31.74,0.17,0.35,735402,3558.0,24.11,0.11,0.29,2074409,6196.0,25.52,0.08,0.18,124338,2062.0,5.99,0.1,1.01,100276,2056.0,4.83,0.1,1.25,759149,2857.0,36.6,0.08,0.23,437767,3045.0,21.1,0.13,0.42,652879,5847.0,31.47,0.27,0.54,5505880,268.0,67.73,0.0,0.0,587653,5055.0,10.67,0.09,0.52,554630,5841.0,10.07,0.11,0.64,1384189,9349.0,25.14,0.17,0.41,789969,6259.0,14.35,0.11,0.48,334602,4280.0,6.08,0.08,0.78,1096625,6921.0,19.92,0.13,0.38,758212,7184.0,13.77,0.13,0.58,6349600,613.0,78.11,0.01,0.01,224096,2998.0,3.53,0.05,0.81,8023805,1837.0,98.71,0.02,0.01,7106721,11324.0,88.57,0.14,0.1,826081,11041.0,10.3,0.14,0.81,91003,3563.0,1.13,0.04,2.38,8128980,0.0,100.0,0.0,0.0,5139155,11120.0,63.22,0.14,0.13,4825059,10800.0,59.36,0.13,0.14,3962656,10786.0,48.75,0.13,0.17,862403,5999.0,10.61,0.07,0.42,314096,4484.0,3.86,0.06,0.87,2989825,11120.0,36.78,0.14,0.23,1541843,9422.0,51.57,0.25,0.37,1447982,9926.0,48.43,0.28,0.42,475091,4838.0,15.89,0.15,0.62,815288,4525.0,27.27,0.11,0.34,118162,3659.0,3.95,0.12,1.88,7085,685.0,0.24,0.02,5.88,1552409,9168.0,51.92,0.24,0.36,21782,1050.0,0.73,0.04,2.93,7607502,167.0,93.58,0.0,0.0,1777637,11087.0,23.37,0.15,0.38,6564212,1808.0,80.75,0.02,0.02,4154195,8781.0,63.29,0.13,0.13,3756914,8714.0,57.23,0.13,0.14,393224,5133.0,5.99,0.08,0.79,4057,557.0,0.06,0.01,8.35,2410017,9160.0,36.71,0.14,0.23,,,9.47,0.12,0.79,3658527,8916.0,45.01,0.11,0.15,835812,6285.0,22.85,0.16,0.46,190379,3586.0,5.2,0.1,1.15,2025962,9601.0,55.38,0.23,0.29,375991,4497.0,10.28,0.12,0.73,141062,3128.0,3.86,0.08,1.35,3756914,8714.0,46.22,0.11,0.14,4428,801.0,0.12,0.02,11.0,191597,3427.0,5.1,0.09,1.09,160404,3065.0,4.27,0.08,1.16,94322,2340.0,2.51,0.06,1.51,363378,5235.0,9.67,0.14,0.88,229656,3690.0,6.11,0.1,0.98,144290,2731.0,3.84,0.07,1.15,388666,4296.0,10.35,0.11,0.67,463120,6777.0,12.33,0.18,0.89,972920,7502.0,25.9,0.19,0.47,374019,5367.0,9.96,0.14,0.87,215008,4605.0,5.72,0.12,1.3,155106,2647.0,4.13,0.07,1.04,323624,3849.0,10.61,0.12,0.72,186639,2962.0,6.12,0.1,0.96,322057,3779.0,10.56,0.12,0.71,289450,4053.0,9.49,0.13,0.85,369741,3978.0,12.12,0.13,0.65,492528,4632.0,16.15,0.15,0.57,333870,3263.0,10.95,0.1,0.59,369317,4690.0,12.11,0.15,0.77,157632,2906.0,5.17,0.09,1.12,205120,3319.0,6.73,0.11,0.98,2396111,6310.0,78.56,0.14,0.16,725109,4790.0,23.77,0.15,0.4,364372,3551.0,11.95,0.11,0.59,205309,2976.0,6.73,0.1,0.88,126656,2518.0,4.15,0.08,1.21,524708,4069.0,17.2,0.13,0.47,135618,2442.0,4.45,0.08,1.09,627545,5638.0,20.58,0.18,0.55,174861,3113.0,27.86,0.43,1.08,71991,1992.0,11.47,0.3,1.68,62736,1787.0,10.0,0.27,1.73,50639,1545.0,8.07,0.24,1.85,267318,3202.0,42.6,0.34,0.73,1959485,6270.0,64.25,0.16,0.19,275221,3600.0,14.05,0.18,0.8,223030,3193.0,11.38,0.16,0.87,226074,3588.0,11.54,0.18,0.96,215751,3211.0,11.01,0.16,0.9,176413,2960.0,9.0,0.15,1.02,842996,6033.0,43.02,0.28,0.44,3860829,458.0,47.49,0.01,0.01,4268151,458.0,52.51,0.01,0.01,521478,167.0,6.42,0.0,0.02,467022,3551.0,5.75,0.04,0.46,475366,3541.0,5.85,0.04,0.45,531501,235.0,6.54,0.0,0.03,627733,274.0,7.72,0.0,0.03,1382334,298.0,17.01,0.0,0.01,1167170,289.0,14.36,0.0,0.02,1098769,285.0,13.52,0.0,0.02,472977,3622.0,5.82,0.04,0.47,399989,3589.0,4.92,0.04,0.55,523362,217.0,6.44,0.0,0.03,324142,2315.0,3.99,0.03,0.43,137137,2293.0,1.69,0.03,1.02,6353657,209.0,78.16,0.0,0.0,984641,153.0,12.11,0.0,0.01,217371,4740.0,2.67,0.06,1.33,3598277,10804.0,44.26,0.13,0.18,2046365,5904.0,25.17,0.07,0.18,30011,1880.0,0.37,0.02,3.81,1032214,3206.0,12.7,0.04,0.19,3909,518.0,0.05,0.01,8.06,1200833,13638.0,14.77,0.17,0.69,2310163,0.0,28.42,0.0,0.0,5818817,0.0,71.58,0.0,0.0,2724300,1667.0,33.51,0.02,0.04,1873853,2806.0,23.05,0.03,0.09,15133,902.0,0.19,0.01,3.62,1024303,3152.0,12.6,0.04,0.19,3089,410.0,0.04,0.01,8.07,65023,3013.0,0.8,0.04,2.82,113116,3275.0,1.39,0.04,1.76
