boro_name,borough,B01001_001E,B01001_001M,B01001_001PE,B01001_001PM,B01001_001V,B05005_001E,B05005_001M,B05005_001PE,B05005_001PM,B05005_001V,B05005_002E,B05005_002M,B05005_002PE,B05005_002PM,B05005_002V,B05005_007E,B05005_007M,B05005_007PE,B05005_007PM,B05005_007V,B05005_012E,B05005_012M,B05005_012PE,B05005_012PM,B05005_012V,B05005_017E,B05005_017M,B05005_017PE,B05005_017PM,B05005_017V,B06008_001E,B06008_001M,B06008_001PE,B06008_001PM,B06008_001V,B06008_002E,B06008_002M,B06008_002PE,B06008_002PM,B06008_002V,B06008_003E,B06008_003M,B06008_003PE,B06008_003PM,B06008_003V,B06008_004E,B06008_004M,B06008_004PE,B06008_004PM,B06008_004V,B06008_005E,B06008_005M,B06008_005PE,B06008_005PM,B06008_005V,B06008_006E,B06008_006M,B06008_006PE,B06008_006PM,B06008_006V,B06012_001E,B06012_001M,B06012_001PE,B06012_001PM,B06012_001V,B06012_002E,B06012_002M,B06012_002PE,B06012_002PM,B06012_002V,B06012_003E,B06012_003M,B06012_003PE,B06012_003PM,B06012_003V,B06012_004E,B06012_004M,B06012_004PE,B06012_004PM,B06012_004V,B08201_002E,B08201_002M,B08201_002PE,B08201_002PM,B08201_002V,B08201_003E,B08201_003M,B08201_003PE,B08201_003PM,B08201_003V,B08201_004E,B08201_004M,B08201_004PE,B08201_004PM,B08201_004V,B08201_005E,B08201_005M,B08201_005PE,B08201_005PM,B08201_005V,B08201_006E,B08201_006M,B08201_006PE,B08201_006PM,B08201_006V,B08201_007E,B08201_007M,B08201_007PE,B08201_007PM,B08201_007V,B08201_013E,B08201_013M,B08201_013PE,B08201_013PM,B08201_013V,B08201_019E,B08201_019M,B08201_019PE,B08201_019PM,B08201_019V,B08201_025E,B08201_025M,B08201_025PE,B08201_025PM,B08201_025V,B19001_001E,B19001_001M,B19001_001PE,B19001_001PM,B19001_001V,B25040_002E,B25040_002M,B25040_002PE,B25040_002PM,B25040_002V,B25040_003E,B25040_003M,B25040_003PE,B25040_003PM,B25040_003V,B25040_004E,B25040_004M,B25040_004PE,B25040_004PM,B25040_004V,B25040_005E,B25040_005M,B25040_005PE,B25040_005PM,B25040_005V,B25040_006E,B25040_006M,B25040_006PE,B25040_006PM,B25040_006V,B25040_007E,B25040_007M,B25040_007PE,B25040_007PM,B25040_007V,B25040_008E,B25040_008M,B25040_008PE,B25040_008PM,B25040_008V,B25040_009E,B25040_009M,B25040_009PE,B25040_009PM,B25040_009V,B25040_010E,B25040_010M,B25040_010PE,B25040_010PM,B25040_010V,C16001_001E,C16001_001M,C16001_001PE,C16001_001PM,C16001_001V,C16001_002E,C16001_002M,C16001_002PE,C16001_002PM,C16001_002V,C16001_003E,C16001_003M,C16001_003PE,C16001_003PM,C16001_003V,C16001_006E,C16001_006M,C16001_006PE,C16001_006PM,C16001_006V,C16001_009E,C16001_009M,C16001_009PE,C16001_009PM,C16001_009V,C16001_012E,C16001_012M,C16001_012PE,C16001_012PM,C16001_012V,C16001_015E,C16001_015M,C16001_015PE,C16001_015PM,C16001_015V,C16001_018E,C16001_018M,C16001_018PE,C16001_018PM,C16001_018V,C16001_021E,C16001_021M,C16001_021PE,C16001_021PM,C16001_021V,C16001_024E,C16001_024M,C16001_024PE,C16001_024PM,C16001_024V,C16001_027E,C16001_027M,C16001_027PE,C16001_027PM,C16001_027V,C16001_030E,C16001_030M,C16001_030PE,C16001_030PM,C16001_030V,C16001_033E,C16001_033M,C16001_033PE,C16001_033PM,C16001_033V,C16001_036E,C16001_036M,C16001_036PE,C16001_036PM,C16001_036V,DP02_0001E,DP02_0001M,DP02_0001PE,DP02_0001PM,DP02_0001V,DP02_0013E,DP02_0013M,DP02_0013PE,DP02_0013PM,DP02_0013V,DP02_0014E,DP02_0014M,DP02_0014PE,DP02_0014PM,DP02_0014V,DP02_0052E,DP02_0052M,DP02_0052PE,DP02_0052PM,DP02_0052V,DP02_0053E,DP02_0053M,DP02_0053PE,DP02_0053PM,DP02_0053V,DP02_0054E,DP02_0054M,DP02_0054PE,DP02_0054PM,DP02_0054V,DP02_0055E,DP02_0055M,DP02_0055PE,DP02_0055PM,DP02_0055V,DP02_0056E,DP02_0056M,DP02_0056PE,DP02_0056PM,DP02_0056V,DP02_0057E,DP02_0057M,DP02_0057PE,DP02_0057PM,DP02_0057V,DP02_0058E,DP02_0058M,DP02_0058PE,DP02_0058PM,DP02_0058V,DP02_0059E,DP02_0059M,DP02_0059PE,DP02_0059PM,DP02_0059V,DP02_0060E,DP02_0060M,DP02_0060PE,DP02_0060PM,DP02_0060V,DP02_0061E,DP02_0061M,DP02_0061PE,DP02_0061PM,DP02_0061V,DP02_0062E,DP02_0062M,DP02_0062PE,DP02_0062PM,DP02_0062V,DP02_0063E,DP02_0063M,DP02_0063PE,DP02_0063PM,DP02_0063V,DP02_0064E,DP02_0064M,DP02_0064PE,DP02_0064PM,DP02_0064V,DP02_0065E,DP02_0065M,DP02_0065PE,DP02_0065PM,DP02_0065V,DP02_0068E,DP02_0068M,DP02_0068PE,DP02_0068PM,DP02_0068V,DP02_0069E,DP02_0069M,DP02_0069PE,DP02_0069PM,DP02_0069V,DP02_0070E,DP02_0070M,DP02_0070PE,DP02_0070PM,DP02_0070V,DP02_0071E,DP02_0071M,DP02_0071PE,DP02_0071PM,DP02_0071V,DP02_0072E,DP02_0072M,DP02_0072PE,DP02_0072PM,DP02_0072V,DP02_0073E,DP02_0073M,DP02_0073PE,DP02_0073PM,DP02_0073V,DP02_0074E,DP02_0074M,DP02_0074PE,DP02_0074PM,DP02_0074V,DP02_0075E,DP02_0075M,DP02_0075PE,DP02_0075PM,DP02_0075V,DP02_0076E,DP02_0076M,DP02_0076PE,DP02_0076PM,DP02_0076V,DP02_0077E,DP02_0077M,DP02_0077PE,DP02_0077PM,DP02_0077V,DP02_0078E,DP02_0078M,DP02_0078PE,DP02_0078PM,DP02_0078V,DP02_0079E,DP02_0079M,DP02_0079PE,DP02_0079PM,DP02_0079V,DP02_0080E,DP02_0080M,DP02_0080PE,DP02_0080PM,DP02_0080V,DP02_0085E,DP02_0085M,DP02_0085PE,DP02_0085PM,DP02_0085V,DP02_0086E,DP02_0086M,DP02_0086PE,DP02_0086PM,DP02_0086V,DP02_0087E,DP02_0087M,DP02_0087PE,DP02_0087PM,DP02_0087V,DP02_0088E,DP02_0088M,DP02_0088PE,DP02_0088PM,DP02_0088V,DP02_0089E,DP02_0089M,DP02_0089PE,DP02_0089PM,DP02_0089V,DP02_0090E,DP02_0090M,DP02_0090PE,DP02_0090PM,DP02_0090V,DP02_0091E,DP02_0091M,DP02_0091PE,DP02_0091PM,DP02_0091V,DP02_0092E,DP02_0092M,DP02_0092PE,DP02_0092PM,DP02_0092V,DP02_0094E,DP02_0094M,DP02_0094PE,DP02_0094PM,DP02_0094V,DP02_0095E,DP02_0095M,DP02_0095PE,DP02_0095PM,DP02_0095V,DP02_0104E,DP02_0104M,DP02_0104PE,DP02_0104PM,DP02_0104V,DP02_0105E,DP02_0105M,DP02_0105PE,DP02_0105PM,DP02_0105V,DP02_0106E,DP02_0106M,DP02_0106PE,DP02_0106PM,DP02_0106V,DP02_0107E,DP02_0107M,DP02_0107PE,DP02_0107PM,DP02_0107V,DP02_0108E,DP02_0108M,DP02_0108PE,DP02_0108PM,DP02_0108V,DP02_0109E,DP02_0109M,DP02_0109PE,DP02_0109PM,DP02_0109V,DP02_0110E,DP02_0110M,DP02_0110PE,DP02_0110PM,DP02_0110V,DP02_0113E,DP02_0113M,DP02_0113PE,DP02_0113PM,DP02_0113V,DP02_0151E,DP02_0151M,DP02_0151PE,DP02_0151PM,DP02_0151V,DP02_0152E,DP02_0152M,DP02_0152PE,DP02_0152PM,DP02_0152V,DP03_0001E,DP03_0001M,DP03_0001PE,DP03_0001PM,DP03_0001V,DP03_0002E,DP03_0002M,DP03_0002PE,DP03_0002PM,DP03_0002V,DP03_0004E,DP03_0004M,DP03_0004PE,DP03_0004PM,DP03_0004V,DP03_0005E,DP03_0005M,DP03_0005PE,DP03_0005PM,DP03_0005V,DP03_0006E,DP03_0006M,DP03_0006PE,DP03_0006PM,DP03_0006V,DP03_0007E,DP03_0007M,DP03_0007PE,DP03_0007PM,DP03_0007V,DP03_0009E,DP03_0009M,DP03_0009PE,DP03_0009PM,DP03_0009V,DP03_0018E,DP03_0018M,DP03_0018PE,DP03_0018PM,DP03_0018V,DP03_0019E,DP03_0019M,DP03_0019PE,DP03_0019PM,DP03_0019V,DP03_0020E,DP03_0020M,DP03_0020PE,DP03_0020PM,DP03_0020V,DP03_0021E,DP03_0021M,DP03_0021PE,DP03_0021PM,DP03_0021V,DP03_0022E,DP03_0022M,DP03_0022PE,DP03_0022PM,DP03_0022V,DP03_0024E,DP03_0024M,DP03_0024PE,DP03_0024PM,DP03_0024V,DP03_0032E,DP03_0032M,DP03_0032PE,DP03_0032PM,DP03_0032V,DP03_0033E,DP03_0033M,DP03_0033PE,DP03_0033PM,DP03_0033V,DP03_0034E,DP03_0034M,DP03_0034PE,DP03_0034PM,DP03_0034V,DP03_0035E,DP03_0035M,DP03_0035PE,DP03_0035PM,DP03_0035V,DP03_0036E,DP03_0036M,DP03_0036PE,DP03_0036PM,DP03_0036V,DP03_0037E,DP03_0037M,DP03_0037PE,DP03_0037PM,DP03_0037V,DP03_0038E,DP03_0038M,DP03_0038PE,DP03_0038PM,DP03_0038V,DP03_0039E,DP03_0039M,DP03_0039PE,DP03_0039PM,DP03_0039V,DP03_0040E,DP03_0040M,DP03_0040PE,DP03_0040PM,DP03_0040V,DP03_0041E,DP03_0041M,DP03_0041PE,DP03_0041PM,DP03_0041V,DP03_0042E,DP03_0042M,DP03_0042PE,DP03_0042PM,DP03_0042V,DP03_0043E,DP03_0043M,DP03_0043PE,DP03_0043PM,DP03_0043V,DP03_0044E,DP03_0044M,DP03_0044PE,DP03_0044PM,DP03_0044V,DP03_0045E,DP03_0045M,DP03_0045PE,DP03_0045PM,DP03_0045V,DP03_0052E,DP03_0052M,DP03_0052PE,DP03_0052PM,DP03_0052V,DP03_0053E,DP03_0053M,DP03_0053PE,DP03_0053PM,DP03_0053V,DP03_0054E,DP03_0054M,DP03_0054PE,DP03_0054PM,DP03_0054V,DP03_0055E,DP03_0055M,DP03_0055PE,DP03_0055PM,DP03_0055V,DP03_0056E,DP03_0056M,DP03_0056PE,DP03_0056PM,DP03_0056V,DP03_0057E,DP03_0057M,DP03_0057PE,DP03_0057PM,DP03_0057V,DP03_0058E,DP03_0058M,DP03_0058PE,DP03_0058PM,DP03_0058V,DP03_0059E,DP03_0059M,DP03_0059PE,DP03_0059PM,DP03_0059V,DP03_0060E,DP03_0060M,DP03_0060PE,DP03_0060PM,DP03_0060V,DP03_0061E,DP03_0061M,DP03_0061PE,DP03_0061PM,DP03_0061V,DP03_0064E,DP03_0064M,DP03_0064PE,DP03_0064PM,DP03_0064V,DP03_0066E,DP03_0066M,DP03_0066PE,DP03_0066PM,DP03_0066V,DP03_0068E,DP03_0068M,DP03_0068PE,DP03_0068PM,DP03_0068V,DP03_0070E,DP03_0070M,DP03_0070PE,DP03_0070PM,DP03_0070V,DP03_0072E,DP03_0072M,DP03_0072PE,DP03_0072PM,DP03_0072V,DP03_0074E,DP03_0074M,DP03_0074PE,DP03_0074PM,DP03_0074V,DP03_0096E,DP03_0096M,DP03_0096PE,DP03_0096PM,DP03_0096V,DP03_0097E,DP03_0097M,DP03_0097PE,DP03_0097PM,DP03_0097V,DP03_0098E,DP03_0098M,DP03_0098PE,DP03_0098PM,DP03_0098V,DP03_0099E,DP03_0099M,DP03_0099PE,DP03_0099PM,DP03_0099V,DP04_0075E,DP04_0075M,DP04_0075PE,DP04_0075PM,DP04_0075V,DP04_0110E,DP04_0110M,DP04_0110PE,DP04_0110PM,DP04_0110V,DP04_0111E,DP04_0111M,DP04_0111PE,DP04_0111PM,DP04_0111V,DP04_0112E,DP04_0112M,DP04_0112PE,DP04_0112PM,DP04_0112V,DP04_0113E,DP04_0113M,DP04_0113PE,DP04_0113PM,DP04_0113V,DP04_0114E,DP04_0114M,DP04_0114PE,DP04_0114PM,DP04_0114V,DP04_0115E,DP04_0115M,DP04_0115PE,DP04_0115PM,DP04_0115V,DP04_0136E,DP04_0136M,DP04_0136PE,DP04_0136PM,DP04_0136V,DP04_0137E,DP04_0137M,DP04_0137PE,DP04_0137PM,DP04_0137V,DP04_0138E,DP04_0138M,DP04_0138PE,DP04_0138PM,DP04_0138V,DP04_0139E,DP04_0139M,DP04_0139PE,DP04_0139PM,DP04_0139V,DP04_0140E,DP04_0140M,DP04_0140PE,DP04_0140PM,DP04_0140V,DP04_0141E,DP04_0141M,DP04_0141PE,DP04_0141PM,DP04_0141V,DP04_0142E,DP04_0142M,DP04_0142PE,DP04_0142PM,DP04_0142V,DP05_0002E,DP05_0002M,DP05_0002PE,DP05_0002PM,DP05_0002V,DP05_0003E,DP05_0003M,DP05_0003PE,DP05_0003PM,DP05_0003V,DP05_0004E,DP05_0004M,DP05_0004PE,DP05_0004PM,DP05_0004V,DP05_0005E,DP05_0005M,DP05_0005PE,DP05_0005PM,DP05_0005V,DP05_0006E,DP05_0006M,DP05_0006PE,DP05_0006PM,DP05_0006V,DP05_0007E,DP05_0007M,DP05_0007PE,DP05_0007PM,DP05_0007V,DP05_0008E,DP05_0008M,DP05_0008PE,DP05_0008PM,DP05_0008V,DP05_0009E,DP05_0009M,DP05_0009PE,DP05_0009PM,DP05_0009V,DP05_0010E,DP05_0010M,DP05_0010PE,DP05_0010PM,DP05_0010V,DP05_0011E,DP05_0011M,DP05_0011PE,DP05_0011PM,DP05_0011V,DP05_0012E,DP05_0012M,DP05_0012PE,DP05_0012PM,DP05_0012V,DP05_0013E,DP05_0013M,DP05_0013PE,DP05_0013PM,DP05_0013V,DP05_0014E,DP05_0014M,DP05_0014PE,DP05_0014PM,DP05_0014V,DP05_0015E,DP05_0015M,DP05_0015PE,DP05_0015PM,DP05_0015V,DP05_0016E,DP05_0016M,DP05_0016PE,DP05_0016PM,DP05_0016V,DP05_0018E,DP05_0018M,DP05_0018PE,DP05_0018PM,DP05_0018V,DP05_0021E,DP05_0021M,DP05_0021PE,DP05_0021PM,DP05_0021V,DP05_0030E,DP05_0030M,DP05_0030PE,DP05_0030PM,DP05_0030V,DP05_0032E,DP05_0032M,DP05_0032PE,DP05_0032PM,DP05_0032V,DP05_0033E,DP05_0033M,DP05_0033PE,DP05_0033PM,DP05_0033V,DP05_0034E,DP05_0034M,DP05_0034PE,DP05_0034PM,DP05_0034V,DP05_0039E,DP05_0039M,DP05_0039PE,DP05_0039PM,DP05_0039V,DP05_0047E,DP05_0047M,DP05_0047PE,DP05_0047PM,DP05_0047V,DP05_0052E,DP05_0052M,DP05_0052PE,DP05_0052PM,DP05_0052V,DP05_0066E,DP05_0066M,DP05_0066PE,DP05_0066PM,DP05_0066V,DP05_0071E,DP05_0071M,DP05_0071PE,DP05_0071PM,DP05_0071V,DP05_0072E,DP05_0072M,DP05_0072PE,DP05_0072PM,DP05_0072V,DP05_0073E,DP05_0073M,DP05_0073PE,DP05_0073PM,DP05_0073V,DP05_0074E,DP05_0074M,DP05_0074PE,DP05_0074PM,DP05_0074V,DP05_0075E,DP05_0075M,DP05_0075PE,DP05_0075PM,DP05_0075V,DP05_0076E,DP05_0076M,DP05_0076PE,DP05_0076PM,DP05_0076V,DP05_0077E,DP05_0077M,DP05_0077PE,DP05_0077PM,DP05_0077V,DP05_0078E,DP05_0078M,DP05_0078PE,DP05_0078PM,DP05_0078V
Staten Island,Staten Island,473324,0.0,100.0,0.0,0.0,113345,2264.0,23.95,0.48,1.21,8225,734.0,7.26,0.63,5.42,24312,1529.0,21.45,1.28,3.82,34663,1509.0,30.58,1.18,2.65,46145,1496.0,40.71,1.04,1.97,386305,35.0,81.62,0.01,0.01,130053,2169.0,33.67,0.56,1.01,197643,2780.0,51.16,0.72,0.86,26386,1138.0,6.83,0.29,2.62,7029,615.0,1.82,0.16,5.32,25194,906.0,6.52,0.23,2.19,467740,571.0,98.82,0.12,0.07,60530,2913.0,12.94,0.62,2.93,29122,2638.0,6.23,0.56,5.51,378088,3656.0,80.83,0.78,0.59,28967,959.0,17.45,0.57,2.01,60317,1491.0,36.33,0.88,1.5,54840,1321.0,33.03,0.78,1.46,16489,853.0,9.93,0.51,3.14,5401,421.0,3.25,0.25,4.74,37654,1131.0,22.68,0.67,1.83,45148,1193.0,27.2,0.7,1.61,31468,1221.0,18.96,0.73,2.36,51744,1188.0,31.17,0.7,1.4,166014,876.0,100.0,0.005,0.32,144983,1167.0,87.33,0.53,0.49,2165,340.0,1.3,0.2,9.55,6664,458.0,4.01,0.28,4.18,10511,667.0,6.33,0.4,3.86,109,114.0,0.07,0.07,63.58,145,80.0,0.09,0.05,33.54,122,77.0,0.07,0.05,38.37,469,114.0,0.28,0.07,14.78,846,170.0,0.51,0.1,12.22,445904,68.0,94.21,0.01,0.01,307627,2902.0,68.99,0.65,0.57,47711,1754.0,10.7,0.39,2.23,2137,487.0,0.48,0.11,13.85,965,221.0,0.22,0.05,13.92,23015,1614.0,5.16,0.36,4.26,29937,1971.0,6.71,0.44,4.0,2941,566.0,0.66,0.13,11.7,11559,1038.0,2.59,0.23,5.46,405,230.0,0.09,0.05,34.52,3830,669.0,0.86,0.15,10.62,4201,670.0,0.94,0.15,9.7,7336,1146.0,1.65,0.26,9.5,4240,862.0,0.95,0.19,12.36,166014,876.0,100.0,0.005,0.32,59575,1238.0,35.89,0.72,1.26,50006,612.0,30.12,0.33,0.74,121105,1396.0,25.59,0.29,0.7,7214,640.0,5.96,0.52,5.39,5691,524.0,4.7,0.43,5.6,47179,713.0,38.96,0.38,0.92,25489,672.0,21.05,0.5,1.6,35532,1146.0,29.34,0.88,1.96,324340,59.0,68.52,0.01,0.01,14801,845.0,4.56,0.26,3.47,21262,1043.0,6.56,0.32,2.98,101997,2100.0,31.45,0.65,1.25,58735,1621.0,18.11,0.5,1.68,25833,1289.0,7.96,0.4,3.03,60675,1777.0,18.71,0.55,1.78,41037,1374.0,12.65,0.42,2.04,367281,71.0,77.6,0.02,0.01,17586,636.0,4.79,0.17,2.2,469465,382.0,99.18,0.08,0.05,46943,1444.0,10.0,0.31,1.87,105701,45.0,22.33,0.01,0.03,3004,417.0,2.84,0.39,8.44,297212,262.0,62.79,0.06,0.05,23989,1101.0,8.07,0.37,2.79,66552,298.0,14.06,0.06,0.27,19950,873.0,29.98,1.3,2.66,468549,532.0,98.99,0.11,0.07,442485,1904.0,94.44,0.39,0.26,24471,1757.0,5.22,0.37,4.36,1593,390.0,0.34,0.08,14.88,473324,0.0,100.0,0.0,0.0,369797,2187.0,78.13,0.46,0.36,359979,2264.0,76.05,0.48,0.38,336650,2620.0,71.12,0.55,0.47,23329,1163.0,4.93,0.25,3.03,9818,849.0,2.07,0.18,5.26,103527,2187.0,21.87,0.46,1.28,68590,1867.0,66.25,1.14,1.65,34937,1543.0,33.75,1.31,2.68,36557,1546.0,35.31,1.29,2.57,31139,1086.0,30.08,0.83,2.12,9704,1077.0,9.37,1.02,6.75,89,63.0,0.09,0.06,43.03,25623,1443.0,24.75,1.29,3.42,415,144.0,0.4,0.14,21.09,445904,68.0,94.21,0.01,0.01,47582,1494.0,10.67,0.34,1.91,0.0,,0.0,,,0.0,,0.0,,,380311,459.0,80.35,0.1,0.07,223845,2063.0,58.86,0.54,0.56,209754,2045.0,55.15,0.53,0.59,13876,728.0,3.65,0.19,3.19,215,72.0,0.06,0.02,20.36,156466,2079.0,41.14,0.54,0.81,,,6.2,0.32,3.19,206773,2054.0,43.69,0.43,0.6,116661,2082.0,56.42,0.84,1.08,15832,999.0,7.66,0.48,3.84,62339,1759.0,30.15,0.8,1.72,4978,528.0,2.41,0.25,6.45,5145,546.0,2.49,0.26,6.45,209754,2045.0,44.32,0.43,0.59,122,83.0,0.06,0.04,41.36,15766,1040.0,7.52,0.49,4.01,5831,550.0,2.78,0.26,5.73,3594,404.0,1.71,0.19,6.83,21503,1073.0,10.25,0.5,3.03,14066,895.0,6.71,0.42,3.87,5323,449.0,2.54,0.21,5.13,20347,1167.0,9.7,0.55,3.49,23281,1059.0,11.1,0.49,2.77,60751,1444.0,28.96,0.63,1.44,15032,983.0,7.17,0.46,3.98,9787,775.0,4.67,0.37,4.81,14351,790.0,6.84,0.37,3.35,13279,716.0,8.0,0.43,3.28,6215,540.0,3.74,0.32,5.28,12687,761.0,7.64,0.46,3.65,11208,769.0,6.75,0.46,4.17,15455,737.0,9.31,0.44,2.9,25169,942.0,15.16,0.56,2.28,21431,897.0,12.91,0.54,2.54,31929,940.0,19.23,0.56,1.79,15675,881.0,9.44,0.53,3.42,12966,666.0,7.81,0.4,3.12,127210,1314.0,76.63,0.68,0.63,52821,843.0,31.82,0.48,0.97,33197,1102.0,20.0,0.66,2.02,8716,554.0,5.25,0.33,3.86,5726,498.0,3.45,0.3,5.29,20824,686.0,12.54,0.41,2.0,438378,1719.0,93.38,0.36,0.24,331973,3322.0,70.71,0.71,0.61,151322,2826.0,32.23,0.6,1.14,31087,1677.0,6.62,0.36,3.28,4566,587.0,2.75,0.35,7.82,79153,1276.0,47.68,0.73,0.98,22602,908.0,28.55,1.05,2.44,11927,718.0,15.07,0.87,3.66,9566,629.0,12.09,0.77,4.0,6627,502.0,8.37,0.62,4.6,28431,1074.0,35.92,1.23,2.3,46398,1140.0,27.95,0.67,1.49,5862,531.0,12.63,1.1,5.51,5450,537.0,11.75,1.12,5.99,5633,533.0,12.14,1.11,5.75,4182,446.0,9.01,0.94,6.48,3702,372.0,7.98,0.78,6.11,21569,990.0,46.49,1.8,2.79,229095,82.0,48.4,0.02,0.02,244229,82.0,51.6,0.02,0.02,27420,68.0,5.79,0.01,0.15,29083,831.0,6.14,0.18,1.74,30516,832.0,6.45,0.18,1.66,29923,30.0,6.32,0.01,0.06,32042,57.0,6.77,0.01,0.11,61464,57.0,12.99,0.01,0.06,61738,78.0,13.04,0.02,0.08,69473,65.0,14.68,0.01,0.06,32894,926.0,6.95,0.2,1.71,29964,940.0,6.33,0.2,1.91,40063,19.0,8.46,0.0,0.03,19791,506.0,4.18,0.11,1.55,8953,496.0,1.89,0.1,3.37,367496,17.0,77.64,0.0,0.0,68807,91.0,14.54,0.02,0.08,10955,1209.0,2.31,0.26,6.71,355407,1848.0,75.09,0.39,0.32,48941,1475.0,10.34,0.31,1.83,1134,418.0,0.24,0.09,22.41,38052,572.0,8.04,0.12,0.91,251,51.0,0.05,0.01,12.35,18584,1899.0,3.93,0.4,6.21,85119,0.0,17.98,0.0,0.0,388205,0.0,82.02,0.0,0.0,296338,503.0,62.61,0.11,0.1,44570,1024.0,9.42,0.22,1.4,563,200.0,0.12,0.04,21.6,37579,558.0,7.94,0.12,0.9,197,37.0,0.04,0.01,11.42,1555,575.0,0.33,0.12,22.48,7403,1084.0,1.56,0.23,8.9
