2025-06-22 00:36:03,gw-antenna-wio1262,!a8388bce,AJ0E,Aj0 T1000E 📱,6.0,-61,9.5
2025-06-22 00:36:04,gw-antenna-wio1262,!6c746f2c,🥔,Patata 🥔,-13.0,-83,4.0
2025-06-22 00:36:12,gw-antenna-wio1262,!a0cb572c,ISI1,MeshIsidro01,Forwarded,Forwarded,-16.25
2025-06-22 00:37:05,gw-antenna-wio1262,!a8388bce,AJ0E,Aj0 T1000E 📱,6.25,-61,9.0
2025-06-22 00:37:06,gw-antenna-wio1262,!6c746f2c,🥔,Patata 🥔,3.25,-81,5.5
2025-06-22 00:37:16,gw-antenna-wio1262,!a0cb572c,ISI1,MeshIsidro01,Forwarded,Forwarded,-15.25
2025-06-22 00:57:57,gw-antenna-wio1262,!a8388bce,AJ0E,Aj0 T1000E 📱,4.25,-60,9.75
2025-06-22 00:58:04,gw-antenna-wio1262,!6c746f2c,🥔,Patata 🥔,Forwarded,Forwarded,5.75
2025-06-22 00:58:05,gw-antenna-wio1262,!6c746e54,🍅,Tomate 🍅🌞,-1.5,-86,-1.25
