city_name,city,B01001_001E,B01001_001M,B01001_001PE,B01001_001PM,B01001_001V,B05005_001E,B05005_001M,B05005_001PE,B05005_001PM,B05005_001V,B05005_002E,B05005_002M,B05005_002PE,B05005_002PM,B05005_002V,B05005_007E,B05005_007M,B05005_007PE,B05005_007PM,B05005_007V,B05005_012E,B05005_012M,B05005_012PE,B05005_012PM,B05005_012V,B05005_017E,B05005_017M,B05005_017PE,B05005_017PM,B05005_017V,B06008_001E,B06008_001M,B06008_001PE,B06008_001PM,B06008_001V,B06008_002E,B06008_002M,B06008_002PE,B06008_002PM,B06008_002V,B06008_003E,B06008_003M,B06008_003PE,B06008_003PM,B06008_003V,B06008_004E,B06008_004M,B06008_004PE,B06008_004PM,B06008_004V,B06008_005E,B06008_005M,B06008_005PE,B06008_005PM,B06008_005V,B06008_006E,B06008_006M,B06008_006PE,B06008_006PM,B06008_006V,B06012_001E,B06012_001M,B06012_001PE,B06012_001PM,B06012_001V,B06012_002E,B06012_002M,B06012_002PE,B06012_002PM,B06012_002V,B06012_003E,B06012_003M,B06012_003PE,B06012_003PM,B06012_003V,B06012_004E,B06012_004M,B06012_004PE,B06012_004PM,B06012_004V,B08201_002E,B08201_002M,B08201_002PE,B08201_002PM,B08201_002V,B08201_003E,B08201_003M,B08201_003PE,B08201_003PM,B08201_003V,B08201_004E,B08201_004M,B08201_004PE,B08201_004PM,B08201_004V,B08201_005E,B08201_005M,B08201_005PE,B08201_005PM,B08201_005V,B08201_006E,B08201_006M,B08201_006PE,B08201_006PM,B08201_006V,B08201_007E,B08201_007M,B08201_007PE,B08201_007PM,B08201_007V,B08201_013E,B08201_013M,B08201_013PE,B08201_013PM,B08201_013V,B08201_019E,B08201_019M,B08201_019PE,B08201_019PM,B08201_019V,B08201_025E,B08201_025M,B08201_025PE,B08201_025PM,B08201_025V,B19001_001E,B19001_001M,B19001_001PE,B19001_001PM,B19001_001V,B25040_002E,B25040_002M,B25040_002PE,B25040_002PM,B25040_002V,B25040_003E,B25040_003M,B25040_003PE,B25040_003PM,B25040_003V,B25040_004E,B25040_004M,B25040_004PE,B25040_004PM,B25040_004V,B25040_005E,B25040_005M,B25040_005PE,B25040_005PM,B25040_005V,B25040_006E,B25040_006M,B25040_006PE,B25040_006PM,B25040_006V,B25040_007E,B25040_007M,B25040_007PE,B25040_007PM,B25040_007V,B25040_008E,B25040_008M,B25040_008PE,B25040_008PM,B25040_008V,B25040_009E,B25040_009M,B25040_009PE,B25040_009PM,B25040_009V,B25040_010E,B25040_010M,B25040_010PE,B25040_010PM,B25040_010V,C16001_001E,C16001_001M,C16001_001PE,C16001_001PM,C16001_001V,C16001_002E,C16001_002M,C16001_002PE,C16001_002PM,C16001_002V,C16001_003E,C16001_003M,C16001_003PE,C16001_003PM,C16001_003V,C16001_006E,C16001_006M,C16001_006PE,C16001_006PM,C16001_006V,C16001_009E,C16001_009M,C16001_009PE,C16001_009PM,C16001_009V,C16001_012E,C16001_012M,C16001_012PE,C16001_012PM,C16001_012V,C16001_015E,C16001_015M,C16001_015PE,C16001_015PM,C16001_015V,C16001_018E,C16001_018M,C16001_018PE,C16001_018PM,C16001_018V,C16001_021E,C16001_021M,C16001_021PE,C16001_021PM,C16001_021V,C16001_024E,C16001_024M,C16001_024PE,C16001_024PM,C16001_024V,C16001_027E,C16001_027M,C16001_027PE,C16001_027PM,C16001_027V,C16001_030E,C16001_030M,C16001_030PE,C16001_030PM,C16001_030V,C16001_033E,C16001_033M,C16001_033PE,C16001_033PM,C16001_033V,C16001_036E,C16001_036M,C16001_036PE,C16001_036PM,C16001_036V,DP02_0001E,DP02_0001M,DP02_0001PE,DP02_0001PM,DP02_0001V,DP02_0013E,DP02_0013M,DP02_0013PE,DP02_0013PM,DP02_0013V,DP02_0014E,DP02_0014M,DP02_0014PE,DP02_0014PM,DP02_0014V,DP02_0052E,DP02_0052M,DP02_0052PE,DP02_0052PM,DP02_0052V,DP02_0053E,DP02_0053M,DP02_0053PE,DP02_0053PM,DP02_0053V,DP02_0054E,DP02_0054M,DP02_0054PE,DP02_0054PM,DP02_0054V,DP02_0055E,DP02_0055M,DP02_0055PE,DP02_0055PM,DP02_0055V,DP02_0056E,DP02_0056M,DP02_0056PE,DP02_0056PM,DP02_0056V,DP02_0057E,DP02_0057M,DP02_0057PE,DP02_0057PM,DP02_0057V,DP02_0058E,DP02_0058M,DP02_0058PE,DP02_0058PM,DP02_0058V,DP02_0059E,DP02_0059M,DP02_0059PE,DP02_0059PM,DP02_0059V,DP02_0060E,DP02_0060M,DP02_0060PE,DP02_0060PM,DP02_0060V,DP02_0061E,DP02_0061M,DP02_0061PE,DP02_0061PM,DP02_0061V,DP02_0062E,DP02_0062M,DP02_0062PE,DP02_0062PM,DP02_0062V,DP02_0063E,DP02_0063M,DP02_0063PE,DP02_0063PM,DP02_0063V,DP02_0064E,DP02_0064M,DP02_0064PE,DP02_0064PM,DP02_0064V,DP02_0065E,DP02_0065M,DP02_0065PE,DP02_0065PM,DP02_0065V,DP02_0068E,DP02_0068M,DP02_0068PE,DP02_0068PM,DP02_0068V,DP02_0069E,DP02_0069M,DP02_0069PE,DP02_0069PM,DP02_0069V,DP02_0070E,DP02_0070M,DP02_0070PE,DP02_0070PM,DP02_0070V,DP02_0071E,DP02_0071M,DP02_0071PE,DP02_0071PM,DP02_0071V,DP02_0072E,DP02_0072M,DP02_0072PE,DP02_0072PM,DP02_0072V,DP02_0073E,DP02_0073M,DP02_0073PE,DP02_0073PM,DP02_0073V,DP02_0074E,DP02_0074M,DP02_0074PE,DP02_0074PM,DP02_0074V,DP02_0075E,DP02_0075M,DP02_0075PE,DP02_0075PM,DP02_0075V,DP02_0076E,DP02_0076M,DP02_0076PE,DP02_0076PM,DP02_0076V,DP02_0077E,DP02_0077M,DP02_0077PE,DP02_0077PM,DP02_0077V,DP02_0078E,DP02_0078M,DP02_0078PE,DP02_0078PM,DP02_0078V,DP02_0079E,DP02_0079M,DP02_0079PE,DP02_0079PM,DP02_0079V,DP02_0080E,DP02_0080M,DP02_0080PE,DP02_0080PM,DP02_0080V,DP02_0085E,DP02_0085M,DP02_0085PE,DP02_0085PM,DP02_0085V,DP02_0086E,DP02_0086M,DP02_0086PE,DP02_0086PM,DP02_0086V,DP02_0087E,DP02_0087M,DP02_0087PE,DP02_0087PM,DP02_0087V,DP02_0088E,DP02_0088M,DP02_0088PE,DP02_0088PM,DP02_0088V,DP02_0089E,DP02_0089M,DP02_0089PE,DP02_0089PM,DP02_0089V,DP02_0090E,DP02_0090M,DP02_0090PE,DP02_0090PM,DP02_0090V,DP02_0091E,DP02_0091M,DP02_0091PE,DP02_0091PM,DP02_0091V,DP02_0092E,DP02_0092M,DP02_0092PE,DP02_0092PM,DP02_0092V,DP02_0094E,DP02_0094M,DP02_0094PE,DP02_0094PM,DP02_0094V,DP02_0095E,DP02_0095M,DP02_0095PE,DP02_0095PM,DP02_0095V,DP02_0104E,DP02_0104M,DP02_0104PE,DP02_0104PM,DP02_0104V,DP02_0105E,DP02_0105M,DP02_0105PE,DP02_0105PM,DP02_0105V,DP02_0106E,DP02_0106M,DP02_0106PE,DP02_0106PM,DP02_0106V,DP02_0107E,DP02_0107M,DP02_0107PE,DP02_0107PM,DP02_0107V,DP02_0108E,DP02_0108M,DP02_0108PE,DP02_0108PM,DP02_0108V,DP02_0109E,DP02_0109M,DP02_0109PE,DP02_0109PM,DP02_0109V,DP02_0110E,DP02_0110M,DP02_0110PE,DP02_0110PM,DP02_0110V,DP02_0113E,DP02_0113M,DP02_0113PE,DP02_0113PM,DP02_0113V,DP02_0151E,DP02_0151M,DP02_0151PE,DP02_0151PM,DP02_0151V,DP02_0152E,DP02_0152M,DP02_0152PE,DP02_0152PM,DP02_0152V,DP03_0001E,DP03_0001M,DP03_0001PE,DP03_0001PM,DP03_0001V,DP03_0002E,DP03_0002M,DP03_0002PE,DP03_0002PM,DP03_0002V,DP03_0004E,DP03_0004M,DP03_0004PE,DP03_0004PM,DP03_0004V,DP03_0005E,DP03_0005M,DP03_0005PE,DP03_0005PM,DP03_0005V,DP03_0006E,DP03_0006M,DP03_0006PE,DP03_0006PM,DP03_0006V,DP03_0007E,DP03_0007M,DP03_0007PE,DP03_0007PM,DP03_0007V,DP03_0009E,DP03_0009M,DP03_0009PE,DP03_0009PM,DP03_0009V,DP03_0018E,DP03_0018M,DP03_0018PE,DP03_0018PM,DP03_0018V,DP03_0019E,DP03_0019M,DP03_0019PE,DP03_0019PM,DP03_0019V,DP03_0020E,DP03_0020M,DP03_0020PE,DP03_0020PM,DP03_0020V,DP03_0021E,DP03_0021M,DP03_0021PE,DP03_0021PM,DP03_0021V,DP03_0022E,DP03_0022M,DP03_0022PE,DP03_0022PM,DP03_0022V,DP03_0024E,DP03_0024M,DP03_0024PE,DP03_0024PM,DP03_0024V,DP03_0032E,DP03_0032M,DP03_0032PE,DP03_0032PM,DP03_0032V,DP03_0033E,DP03_0033M,DP03_0033PE,DP03_0033PM,DP03_0033V,DP03_0034E,DP03_0034M,DP03_0034PE,DP03_0034PM,DP03_0034V,DP03_0035E,DP03_0035M,DP03_0035PE,DP03_0035PM,DP03_0035V,DP03_0036E,DP03_0036M,DP03_0036PE,DP03_0036PM,DP03_0036V,DP03_0037E,DP03_0037M,DP03_0037PE,DP03_0037PM,DP03_0037V,DP03_0038E,DP03_0038M,DP03_0038PE,DP03_0038PM,DP03_0038V,DP03_0039E,DP03_0039M,DP03_0039PE,DP03_0039PM,DP03_0039V,DP03_0040E,DP03_0040M,DP03_0040PE,DP03_0040PM,DP03_0040V,DP03_0041E,DP03_0041M,DP03_0041PE,DP03_0041PM,DP03_0041V,DP03_0042E,DP03_0042M,DP03_0042PE,DP03_0042PM,DP03_0042V,DP03_0043E,DP03_0043M,DP03_0043PE,DP03_0043PM,DP03_0043V,DP03_0044E,DP03_0044M,DP03_0044PE,DP03_0044PM,DP03_0044V,DP03_0045E,DP03_0045M,DP03_0045PE,DP03_0045PM,DP03_0045V,DP03_0052E,DP03_0052M,DP03_0052PE,DP03_0052PM,DP03_0052V,DP03_0053E,DP03_0053M,DP03_0053PE,DP03_0053PM,DP03_0053V,DP03_0054E,DP03_0054M,DP03_0054PE,DP03_0054PM,DP03_0054V,DP03_0055E,DP03_0055M,DP03_0055PE,DP03_0055PM,DP03_0055V,DP03_0056E,DP03_0056M,DP03_0056PE,DP03_0056PM,DP03_0056V,DP03_0057E,DP03_0057M,DP03_0057PE,DP03_0057PM,DP03_0057V,DP03_0058E,DP03_0058M,DP03_0058PE,DP03_0058PM,DP03_0058V,DP03_0059E,DP03_0059M,DP03_0059PE,DP03_0059PM,DP03_0059V,DP03_0060E,DP03_0060M,DP03_0060PE,DP03_0060PM,DP03_0060V,DP03_0061E,DP03_0061M,DP03_0061PE,DP03_0061PM,DP03_0061V,DP03_0064E,DP03_0064M,DP03_0064PE,DP03_0064PM,DP03_0064V,DP03_0066E,DP03_0066M,DP03_0066PE,DP03_0066PM,DP03_0066V,DP03_0068E,DP03_0068M,DP03_0068PE,DP03_0068PM,DP03_0068V,DP03_0070E,DP03_0070M,DP03_0070PE,DP03_0070PM,DP03_0070V,DP03_0072E,DP03_0072M,DP03_0072PE,DP03_0072PM,DP03_0072V,DP03_0074E,DP03_0074M,DP03_0074PE,DP03_0074PM,DP03_0074V,DP03_0096E,DP03_0096M,DP03_0096PE,DP03_0096PM,DP03_0096V,DP03_0097E,DP03_0097M,DP03_0097PE,DP03_0097PM,DP03_0097V,DP03_0098E,DP03_0098M,DP03_0098PE,DP03_0098PM,DP03_0098V,DP03_0099E,DP03_0099M,DP03_0099PE,DP03_0099PM,DP03_0099V,DP04_0075E,DP04_0075M,DP04_0075PE,DP04_0075PM,DP04_0075V,DP04_0110E,DP04_0110M,DP04_0110PE,DP04_0110PM,DP04_0110V,DP04_0111E,DP04_0111M,DP04_0111PE,DP04_0111PM,DP04_0111V,DP04_0112E,DP04_0112M,DP04_0112PE,DP04_0112PM,DP04_0112V,DP04_0113E,DP04_0113M,DP04_0113PE,DP04_0113PM,DP04_0113V,DP04_0114E,DP04_0114M,DP04_0114PE,DP04_0114PM,DP04_0114V,DP04_0115E,DP04_0115M,DP04_0115PE,DP04_0115PM,DP04_0115V,DP04_0136E,DP04_0136M,DP04_0136PE,DP04_0136PM,DP04_0136V,DP04_0137E,DP04_0137M,DP04_0137PE,DP04_0137PM,DP04_0137V,DP04_0138E,DP04_0138M,DP04_0138PE,DP04_0138PM,DP04_0138V,DP04_0139E,DP04_0139M,DP04_0139PE,DP04_0139PM,DP04_0139V,DP04_0140E,DP04_0140M,DP04_0140PE,DP04_0140PM,DP04_0140V,DP04_0141E,DP04_0141M,DP04_0141PE,DP04_0141PM,DP04_0141V,DP04_0142E,DP04_0142M,DP04_0142PE,DP04_0142PM,DP04_0142V,DP05_0002E,DP05_0002M,DP05_0002PE,DP05_0002PM,DP05_0002V,DP05_0003E,DP05_0003M,DP05_0003PE,DP05_0003PM,DP05_0003V,DP05_0004E,DP05_0004M,DP05_0004PE,DP05_0004PM,DP05_0004V,DP05_0005E,DP05_0005M,DP05_0005PE,DP05_0005PM,DP05_0005V,DP05_0006E,DP05_0006M,DP05_0006PE,DP05_0006PM,DP05_0006V,DP05_0007E,DP05_0007M,DP05_0007PE,DP05_0007PM,DP05_0007V,DP05_0008E,DP05_0008M,DP05_0008PE,DP05_0008PM,DP05_0008V,DP05_0009E,DP05_0009M,DP05_0009PE,DP05_0009PM,DP05_0009V,DP05_0010E,DP05_0010M,DP05_0010PE,DP05_0010PM,DP05_0010V,DP05_0011E,DP05_0011M,DP05_0011PE,DP05_0011PM,DP05_0011V,DP05_0012E,DP05_0012M,DP05_0012PE,DP05_0012PM,DP05_0012V,DP05_0013E,DP05_0013M,DP05_0013PE,DP05_0013PM,DP05_0013V,DP05_0014E,DP05_0014M,DP05_0014PE,DP05_0014PM,DP05_0014V,DP05_0015E,DP05_0015M,DP05_0015PE,DP05_0015PM,DP05_0015V,DP05_0016E,DP05_0016M,DP05_0016PE,DP05_0016PM,DP05_0016V,DP05_0018E,DP05_0018M,DP05_0018PE,DP05_0018PM,DP05_0018V,DP05_0021E,DP05_0021M,DP05_0021PE,DP05_0021PM,DP05_0021V,DP05_0030E,DP05_0030M,DP05_0030PE,DP05_0030PM,DP05_0030V,DP05_0032E,DP05_0032M,DP05_0032PE,DP05_0032PM,DP05_0032V,DP05_0033E,DP05_0033M,DP05_0033PE,DP05_0033PM,DP05_0033V,DP05_0034E,DP05_0034M,DP05_0034PE,DP05_0034PM,DP05_0034V,DP05_0039E,DP05_0039M,DP05_0039PE,DP05_0039PM,DP05_0039V,DP05_0047E,DP05_0047M,DP05_0047PE,DP05_0047PM,DP05_0047V,DP05_0052E,DP05_0052M,DP05_0052PE,DP05_0052PM,DP05_0052V,DP05_0066E,DP05_0066M,DP05_0066PE,DP05_0066PM,DP05_0066V,DP05_0071E,DP05_0071M,DP05_0071PE,DP05_0071PM,DP05_0071V,DP05_0072E,DP05_0072M,DP05_0072PE,DP05_0072PM,DP05_0072V,DP05_0073E,DP05_0073M,DP05_0073PE,DP05_0073PM,DP05_0073V,DP05_0074E,DP05_0074M,DP05_0074PE,DP05_0074PM,DP05_0074V,DP05_0075E,DP05_0075M,DP05_0075PE,DP05_0075PM,DP05_0075V,DP05_0076E,DP05_0076M,DP05_0076PE,DP05_0076PM,DP05_0076V,DP05_0077E,DP05_0077M,DP05_0077PE,DP05_0077PM,DP05_0077V,DP05_0078E,DP05_0078M,DP05_0078PE,DP05_0078PM,DP05_0078V
New York City,New York City,8461961,0.0,100.0,0.0,0.0,3456597,12272.0,40.85,0.15,0.22,415173,6551.0,12.01,0.18,0.96,896499,7914.0,25.94,0.21,0.54,869689,8522.0,25.16,0.23,0.6,1275236,8272.0,36.89,0.2,0.39,6952442,229.0,82.16,0.0,0.0,3062051,10571.0,44.04,0.15,0.21,2736501,13266.0,39.36,0.19,0.29,546578,5560.0,7.86,0.08,0.62,223588,4103.0,3.22,0.06,1.12,383724,4080.0,5.52,0.06,0.65,8325859,2322.0,98.39,0.03,0.02,1689759,16284.0,20.3,0.2,0.59,874063,12803.0,10.5,0.15,0.89,5762037,19320.0,69.21,0.23,0.2,1716231,6591.0,54.86,0.18,0.23,988389,6061.0,31.6,0.18,0.37,335178,3188.0,10.71,0.1,0.58,67251,1880.0,2.15,0.06,1.7,21197,884.0,0.68,0.03,2.54,1017004,6032.0,32.51,0.18,0.36,875549,5607.0,27.99,0.17,0.39,511597,5250.0,16.35,0.16,0.62,724096,5080.0,23.15,0.16,0.43,3128246,6458.0,100.0,0.002,0.13,1912997,6267.0,61.15,0.16,0.2,55702,1650.0,1.78,0.05,1.8,346481,4502.0,11.08,0.14,0.79,711034,5181.0,22.73,0.16,0.44,2062,369.0,0.07,0.01,10.88,1699,286.0,0.05,0.01,10.23,958,202.0,0.03,0.01,12.82,44852,1592.0,1.43,0.05,2.16,52461,1889.0,1.68,0.06,2.19,7906578,358.0,93.44,0.0,0.0,4035600,14409.0,51.04,0.18,0.22,1934370,8157.0,24.47,0.1,0.26,194279,4879.0,2.46,0.06,1.53,113112,3311.0,1.43,0.04,1.78,281928,5118.0,3.57,0.06,1.1,439653,7544.0,5.56,0.1,1.04,73032,3217.0,0.92,0.04,2.68,474629,5604.0,6.0,0.07,0.72,10276,1180.0,0.13,0.01,6.98,49827,2321.0,0.63,0.03,2.83,80152,3217.0,1.01,0.04,2.44,64449,3247.0,0.82,0.04,3.06,155271,4827.0,1.96,0.06,1.89,3128246,6458.0,100.0,0.002,0.13,941165,6559.0,30.09,0.2,0.42,814760,3542.0,26.05,0.1,0.26,2082117,6337.0,24.61,0.07,0.19,138407,2472.0,6.65,0.12,1.09,109281,2086.0,5.25,0.1,1.16,765539,2503.0,36.77,0.04,0.2,398846,2995.0,19.16,0.13,0.46,670044,5261.0,32.18,0.23,0.48,5851772,363.0,69.15,0.0,0.0,579784,6504.0,9.91,0.11,0.68,544697,6155.0,9.31,0.11,0.69,1402714,8317.0,23.97,0.14,0.36,829201,7370.0,14.17,0.13,0.54,375851,3955.0,6.42,0.07,0.64,1246538,6552.0,21.3,0.11,0.32,872987,8206.0,14.92,0.14,0.57,6665882,365.0,78.77,0.0,0.0,167591,2653.0,2.51,0.04,0.96,8399527,1693.0,99.26,0.02,0.01,885542,6364.0,10.54,0.08,0.44,1791981,305.0,21.18,0.0,0.01,60334,1970.0,3.37,0.11,1.98,5540920,1271.0,65.48,0.02,0.01,434076,4955.0,7.83,0.09,0.69,1066626,1181.0,12.6,0.01,0.07,391132,3492.0,36.67,0.32,0.54,8354926,2274.0,98.74,0.03,0.02,7487266,8793.0,89.61,0.1,0.07,771501,8580.0,9.23,0.1,0.68,96159,3427.0,1.15,0.04,2.17,8461961,0.0,100.0,0.0,0.0,5315849,12561.0,62.82,0.15,0.14,5005364,12272.0,59.15,0.15,0.15,4094128,11091.0,48.38,0.13,0.16,911236,7455.0,10.77,0.09,0.5,310485,4558.0,3.67,0.05,0.89,3146112,12561.0,37.18,0.15,0.24,1707897,10877.0,54.29,0.27,0.39,1438215,12309.0,45.71,0.35,0.52,465600,5977.0,14.8,0.18,0.78,900483,6060.0,28.62,0.16,0.41,141198,3927.0,4.49,0.12,1.69,10849,958.0,0.34,0.03,5.37,1604723,10103.0,51.01,0.25,0.38,23253,1346.0,0.74,0.04,3.52,7906578,358.0,93.44,0.0,0.0,1818264,10482.0,23.0,0.13,0.35,0.0,,0.0,,,0.0,,0.0,,,6859795,1640.0,81.07,0.02,0.01,4369307,8326.0,63.69,0.12,0.12,3991617,9181.0,58.19,0.13,0.14,375472,4954.0,5.47,0.07,0.8,2218,343.0,0.03,0.01,9.4,2490488,8242.0,36.31,0.12,0.2,,,8.59,0.11,0.8,3898839,9619.0,46.07,0.11,0.15,857057,5417.0,21.98,0.13,0.38,180254,3780.0,4.62,0.1,1.27,2205425,9216.0,56.57,0.19,0.25,391365,5764.0,10.04,0.15,0.9,157964,3031.0,4.05,0.08,1.17,3991617,9181.0,47.17,0.11,0.14,4286,682.0,0.11,0.02,9.67,196634,3240.0,4.93,0.08,1.0,143497,2706.0,3.59,0.07,1.15,88712,2569.0,2.22,0.06,1.76,389932,5140.0,9.77,0.13,0.8,239903,3576.0,6.01,0.09,0.91,152521,2828.0,3.82,0.07,1.13,386147,4433.0,9.67,0.11,0.7,529998,5652.0,13.28,0.14,0.65,1055535,8105.0,26.44,0.19,0.47,437325,5311.0,10.96,0.13,0.74,218051,4093.0,5.46,0.1,1.14,149076,2813.0,3.73,0.07,1.15,318712,3470.0,10.19,0.11,0.66,186560,3678.0,5.96,0.12,1.2,317605,4307.0,10.15,0.14,0.82,273198,3742.0,8.73,0.12,0.83,347658,3799.0,11.11,0.12,0.66,479924,4343.0,15.34,0.14,0.55,342454,3657.0,10.95,0.11,0.65,410434,4434.0,13.12,0.14,0.66,191106,3205.0,6.11,0.1,1.02,260595,3672.0,8.33,0.12,0.86,2453804,7695.0,78.44,0.19,0.19,774198,4771.0,24.75,0.14,0.37,377574,4244.0,12.07,0.13,0.68,245292,3112.0,7.84,0.1,0.77,131222,2270.0,4.19,0.07,1.05,637568,5281.0,20.38,0.16,0.5,7474232,10468.0,88.98,0.12,0.09,4686222,18959.0,55.79,0.23,0.25,3455359,13684.0,41.14,0.16,0.24,925295,10439.0,11.02,0.12,0.69,89542,2306.0,2.86,0.07,1.57,603401,4388.0,19.29,0.13,0.44,189756,3155.0,31.45,0.47,1.01,71736,1791.0,11.89,0.28,1.52,59278,1363.0,9.82,0.21,1.4,48338,1168.0,8.01,0.18,1.47,234293,2581.0,38.83,0.32,0.67,2018207,6692.0,64.52,0.17,0.2,263651,3653.0,13.06,0.18,0.84,217541,3555.0,10.78,0.17,0.99,230352,3783.0,11.41,0.18,1.0,217585,3469.0,10.78,0.17,0.97,188383,3106.0,9.33,0.15,1.0,900695,5689.0,44.63,0.24,0.38,4033736,378.0,47.67,0.0,0.01,4428225,378.0,52.33,0.0,0.01,555383,358.0,6.56,0.0,0.04,487643,3642.0,5.76,0.04,0.45,466493,3746.0,5.51,0.04,0.49,479928,777.0,5.67,0.01,0.1,620742,789.0,7.34,0.01,0.08,1497751,457.0,17.7,0.01,0.02,1174805,447.0,13.88,0.01,0.02,1111690,403.0,13.14,0.0,0.02,511012,3665.0,6.04,0.04,0.44,457184,3649.0,5.4,0.04,0.49,612814,202.0,7.24,0.0,0.02,329743,2290.0,3.9,0.03,0.42,156773,2335.0,1.85,0.03,0.91,6668100,103.0,78.8,0.0,0.0,1099330,214.0,12.99,0.0,0.01,277521,5929.0,3.28,0.07,1.3,3644982,10816.0,43.07,0.13,0.18,2064927,7053.0,24.4,0.08,0.21,33388,2183.0,0.39,0.03,3.97,1159883,3522.0,13.71,0.04,0.18,3995,497.0,0.05,0.01,7.56,1277265,14304.0,15.09,0.17,0.68,2457945,0.0,29.05,0.0,0.0,6004016,0.0,70.95,0.0,0.0,2729973,1693.0,32.26,0.02,0.04,1879364,3696.0,22.21,0.04,0.12,14726,979.0,0.17,0.01,4.04,1150513,3266.0,13.6,0.04,0.17,3002,390.0,0.04,0.0,7.9,75261,3515.0,0.89,0.04,2.84,151177,4021.0,1.79,0.05,1.62
