1.54026655e-02 1.55232791e-03 1.72652147e-03
1.57608633e-02 -2.30860437e-03 1.56347950e-03
1.61190608e-02 1.04870782e-03 1.45400301e-03
1.64772580e-02 4.35602163e-04 1.43626573e-03
1.68354550e-02 -1.61231766e-04 1.49039011e-03
1.71936517e-02 1.46094070e-03 1.44361264e-03
1.75518481e-02 -6.27147226e-04 1.37083109e-03
1.79100442e-02 1.21608176e-03 1.35731035e-03
1.82682400e-02 -1.01575069e-03 1.29046171e-03
1.86264355e-02 3.95352864e-04 1.22360121e-03
1.89846308e-02 -2.72053739e-04 1.29157275e-03
1.93428257e-02 -1.46031884e-04 1.17723396e-03
1.97010202e-02 4.57961275e-04 1.12155185e-03
2.00592145e-02 6.19485003e-04 1.11907344e-03
2.04174084e-02 8.33676383e-07 1.11530173e-03
2.07756020e-02 1.34522938e-03 9.89078503e-04
2.11337953e-02 2.34286288e-03 1.03365831e-03
2.14919882e-02 1.93583696e-04 9.89354074e-04
2.18501808e-02 1.41215572e-03 1.02258737e-03
2.22083729e-02 3.12492765e-03 9.87963482e-04
2.25665648e-02 1.62147800e-03 1.00709542e-03
2.29247562e-02 -2.68336371e-04 9.26256413e-04
2.32829473e-02 -4.34262725e-04 9.75370772e-04
2.36411380e-02 1.71920101e-03 9.59679129e-04
2.39993283e-02 1.64786053e-03 8.83987357e-04
2.43575182e-02 3.52652155e-03 8.67088619e-04
2.47157077e-02 2.40662427e-03 8.52099196e-04
2.50738968e-02 1.99874100e-03 9.18126997e-04
2.54320855e-02 1.67644800e-03 9.06537516e-04
2.57902738e-02 2.12775863e-03 8.39505418e-04
2.61484617e-02 3.76706083e-03 9.03445550e-04
2.65066491e-02 1.85482694e-03 8.18784633e-04
2.68648361e-02 7.90200877e-04 8.20639749e-04
2.72230226e-02 2.06528754e-03 8.11059548e-04
2.75812087e-02 -2.48136479e-04 8.24649989e-04
2.79393943e-02 2.25871296e-03 8.29299647e-04
2.82975795e-02 9.43152139e-04 8.03142262e-04
2.86557642e-02 1.95387028e-03 8.32212479e-04
2.90139485e-02 4.43481676e-03 8.29100319e-04
2.93721323e-02 3.17465975e-03 8.73533632e-04
2.97303155e-02 9.46930562e-04 7.95597117e-04
3.00884983e-02 1.59946524e-03 8.30784918e-04
3.04466806e-02 2.53527029e-03 8.54847377e-04
3.08048624e-02 7.38264943e-04 8.26321304e-04
3.11630437e-02 2.90467852e-03 8.16371416e-04
3.15212245e-02 2.82454011e-03 8.39450054e-04
3.18794048e-02 2.20653911e-03 8.51193350e-04
3.22375845e-02 2.16213102e-03 8.00074597e-04
3.25957637e-02 1.88780073e-03 7.84882250e-04
3.29539424e-02 2.04279026e-03 8.18578283e-04
3.33121205e-02 2.03222742e-03 8.02625843e-04
3.36702981e-02 3.08502302e-03 7.98735969e-04
3.40284751e-02 4.02760675e-03 8.13640000e-04
3.43866516e-02 1.89347119e-03 8.05526291e-04
3.47448275e-02 2.02540548e-03 7.48697940e-04
3.51030028e-02 3.72638021e-03 7.75024119e-04
3.54611775e-02 1.46531783e-03 7.18723190e-04
3.58193517e-02 3.40405356e-03 7.57979816e-04
3.61775253e-02 1.85036187e-03 7.36379930e-04
3.65356983e-02 1.85107641e-03 7.10532945e-04
3.68938706e-02 2.18021908e-03 7.13171435e-04
3.72520424e-02 2.60068566e-03 7.20359531e-04
3.76102136e-02 2.29520990e-03 6.88424112e-04
3.79683841e-02 2.85143085e-03 7.43267813e-04
3.83265540e-02 2.66255763e-03 6.97843559e-04
3.86847233e-02 2.50421578e-03 6.86696953e-04
3.90428920e-02 1.02252796e-03 6.85762066e-04
3.94010600e-02 2.27078788e-03 6.67996063e-04
3.97592273e-02 2.20139704e-03 6.74222756e-04
4.01173941e-02 6.69283703e-04 6.70219493e-04
4.04755601e-02 2.18919882e-03 6.62725704e-04
4.08337255e-02 1.98519003e-03 6.61520600e-04
4.11918902e-02 2.89420746e-03 6.48363949e-04
4.15500542e-02 2.40125227e-03 6.41672517e-04
4.19082176e-02 1.64181712e-03 6.44557797e-04
4.22663802e-02 2.04987686e-03 6.77164131e-04
4.26245422e-02 2.11614859e-03 6.52688386e-04
4.29827034e-02 2.68054793e-03 6.86869063e-04
4.33408640e-02 2.02141516e-03 6.63202969e-04
4.36990238e-02 2.41289657e-03 7.20582210e-04
4.40571830e-02 2.11341875e-03 6.34451294e-04
4.44153414e-02 1.73667992e-03 6.52173098e-04
4.47734990e-02 2.48147624e-03 6.56369383e-04
4.51316560e-02 2.15018486e-03 6.34998277e-04
4.54898122e-02 3.11228710e-03 6.98168680e-04
4.58479676e-02 2.22686343e-03 6.80690167e-04
4.62061223e-02 1.11546130e-03 6.29164615e-04
4.65642762e-02 7.42880497e-04 6.50832205e-04
4.69224294e-02 1.46258154e-03 6.88821828e-04
4.72805818e-02 2.71174949e-03 6.61798064e-04
4.76387334e-02 2.67721497e-03 6.43309177e-04
4.79968842e-02 2.37381897e-03 6.51855111e-04
4.83550342e-02 1.71987530e-03 6.08906380e-04
4.87131835e-02 1.34437275e-03 6.47225287e-04
4.90713319e-02 2.08433591e-03 6.01325573e-04
4.94294795e-02 4.39249409e-04 6.03469147e-04
4.97876264e-02 1.84149234e-03 6.06950441e-04
5.01457724e-02 1.73250827e-03 6.24696292e-04
5.05039175e-02 2.15069636e-03 6.10126298e-04
5.08620619e-02 1.95162529e-03 5.84222406e-04
5.12202054e-02 1.96310084e-03 6.24081434e-04
5.15783481e-02 2.02300336e-03 5.74571819e-04
5.19364899e-02 1.49872162e-03 6.02281219e-04
5.22946308e-02 2.57364144e-03 5.96810930e-04
5.26527709e-02 1.55270324e-03 5.75635082e-04
5.30109102e-02 1.65137315e-03 5.70733520e-04
5.33690485e-02 1.85076132e-03 5.80032591e-04
5.37271860e-02 1.04691373e-03 5.56740927e-04
5.40853226e-02 2.72574862e-03 5.70465256e-04
