1.54026655e-02 1.35999859e-02 1.61877044e-03
1.57608633e-02 1.24260626e-02 1.74700528e-03
1.61190608e-02 1.26655831e-02 1.56553951e-03
1.64772580e-02 1.44649926e-02 1.53514300e-03
1.68354550e-02 1.50805298e-02 1.45296290e-03
1.71936517e-02 1.51522564e-02 1.46329353e-03
1.75518481e-02 1.57840192e-02 1.41606602e-03
1.79100442e-02 1.51389651e-02 1.33355894e-03
1.82682400e-02 1.57246319e-02 1.31854440e-03
1.86264355e-02 1.44166164e-02 1.24171762e-03
1.89846308e-02 1.59604446e-02 1.23526647e-03
1.93428257e-02 1.62342366e-02 1.13626781e-03
1.97010202e-02 1.66985832e-02 1.13678626e-03
2.00592145e-02 1.63129060e-02 1.20805654e-03
2.04174084e-02 1.44920849e-02 1.16387223e-03
2.07756020e-02 1.71955272e-02 1.22294899e-03
2.11337953e-02 1.68980503e-02 1.14905679e-03
2.14919882e-02 1.34934211e-02 1.11935828e-03
2.18501808e-02 1.43797886e-02 1.07468335e-03
2.22083729e-02 1.50608788e-02 1.02555738e-03
2.25665648e-02 1.60893297e-02 1.09796672e-03
2.29247562e-02 1.64966720e-02 9.76722567e-04
2.32829473e-02 1.63620200e-02 9.68943330e-04
2.36411380e-02 1.59954096e-02 9.58573279e-04
2.39993283e-02 1.49266819e-02 9.99236607e-04
2.43575182e-02 1.49591004e-02 9.70677816e-04
2.47157077e-02 1.52306911e-02 9.32884300e-04
2.50738968e-02 1.58472411e-02 9.23005626e-04
2.54320855e-02 1.47190773e-02 9.33177556e-04
2.57902738e-02 1.57600268e-02 9.20182761e-04
2.61484617e-02 1.41186654e-02 9.16621708e-04
2.65066491e-02 1.53894146e-02 9.04011358e-04
2.68648361e-02 1.55177234e-02 8.87835654e-04
2.72230226e-02 1.42652257e-02 8.66554271e-04
2.75812087e-02 1.45420566e-02 8.89662936e-04
2.79393943e-02 1.41030261e-02 8.78018193e-04
2.82975795e-02 1.33629777e-02 8.91409351e-04
2.86557642e-02 1.44058781e-02 9.33118011e-04
2.90139485e-02 1.49540305e-02 8.82915261e-04
2.93721323e-02 1.45409054e-02 8.80258976e-04
2.97303155e-02 1.56099084e-02 8.93706761e-04
3.00884983e-02 1.44635680e-02 8.63538927e-04
3.04466806e-02 1.45906927e-02 9.29690168e-04
3.08048624e-02 1.40818318e-02 8.87557388e-04
3.11630437e-02 1.42415248e-02 8.73303731e-04
3.15212245e-02 1.38450412e-02 8.94596528e-04
3.18794048e-02 1.57682366e-02 8.84225017e-04
3.22375845e-02 1.55942123e-02 9.42692308e-04
3.25957637e-02 1.53368914e-02 8.21815197e-04
3.29539424e-02 1.43921863e-02 8.62209712e-04
3.33121205e-02 1.46627406e-02 8.65216768e-04
3.36702981e-02 1.46081333e-02 8.36507731e-04
3.40284751e-02 1.51679927e-02 8.55372393e-04
3.43866516e-02 1.31818799e-02 7.99220732e-04
3.47448275e-02 1.34919940e-02 8.30137911e-04
3.51030028e-02 1.48063088e-02 8.03507707e-04
3.54611775e-02 1.27635588e-02 8.00155519e-04
3.58193517e-02 1.37507185e-02 7.86381287e-04
3.61775253e-02 1.39988476e-02 8.06267291e-04
3.65356983e-02 1.40217463e-02 7.73509480e-04
3.68938706e-02 1.35578745e-02 7.51283651e-04
3.72520424e-02 1.35496739e-02 7.77962649e-04
3.76102136e-02 1.38102888e-02 7.87622106e-04
3.79683841e-02 1.38876988e-02 7.47788972e-04
3.83265540e-02 1.35006240e-02 7.54798016e-04
3.86847233e-02 1.32287426e-02 7.77017429e-04
3.90428920e-02 1.39580875e-02 7.31624754e-04
3.94010600e-02 1.29467528e-02 7.60469647e-04
3.97592273e-02 1.27110405e-02 6.87287581e-04
4.01173941e-02 1.30297749e-02 7.29743362e-04
4.04755601e-02 1.36686356e-02 7.11298170e-04
4.08337255e-02 1.30752557e-02 7.59349665e-04
4.11918902e-02 1.32768314e-02 7.20235373e-04
4.15500542e-02 1.30924780e-02 6.73148030e-04
4.19082176e-02 1.25680904e-02 7.11351841e-04
4.22663802e-02 1.19924638e-02 7.31528670e-04
4.26245422e-02 1.23466652e-02 6.97370121e-04
4.29827034e-02 1.17685880e-02 7.13512259e-04
4.33408640e-02 1.35187668e-02 7.17350858e-04
4.36990238e-02 1.25083756e-02 7.02116731e-04
4.40571830e-02 1.22414036e-02 6.92356038e-04
4.44153414e-02 1.26186973e-02 7.03181583e-04
4.47734990e-02 1.12441907e-02 6.95923151e-04
4.51316560e-02 1.10379993e-02 7.33150523e-04
4.54898122e-02 1.19076012e-02 7.13277994e-04
4.58479676e-02 1.22461984e-02 6.94311886e-04
4.62061223e-02 1.12641306e-02 6.73536946e-04
4.65642762e-02 1.05398916e-02 6.92417425e-04
4.69224294e-02 1.27679040e-02 6.83489741e-04
4.72805818e-02 1.10698843e-02 7.10445348e-04
4.76387334e-02 1.25950691e-02 6.97935574e-04
4.79968842e-02 1.22046295e-02 6.59242792e-04
4.83550342e-02 1.16636038e-02 6.93009452e-04
4.87131835e-02 1.05127367e-02 6.97067348e-04
4.90713319e-02 1.05374293e-02 6.54226568e-04
4.94294795e-02 1.04236363e-02 6.37252066e-04
4.97876264e-02 1.17772168e-02 6.44810226e-04
5.01457724e-02 1.20705149e-02 6.28191565e-04
5.05039175e-02 1.14936024e-02 6.27228673e-04
5.08620619e-02 1.12688409e-02 6.19557425e-04
5.12202054e-02 1.02053738e-02 6.47826809e-04
5.15783481e-02 1.01399729e-02 6.31847167e-04
5.19364899e-02 1.04252144e-02 6.05503440e-04
5.22946308e-02 1.02530279e-02 6.29509015e-04
5.26527709e-02 9.89172690e-03 6.13944933e-04
5.30109102e-02 9.31610850e-03 6.28304636e-04
5.33690485e-02 1.10715677e-02 6.20634500e-04
5.37271860e-02 1.05137159e-02 6.18030575e-04
5.40853226e-02 1.11696488e-02 6.12369810e-04
5.44434583e-02 9.80306547e-03 6.02899283e-04
5.48015932e-02 9.60640970e-03 6.03438368e-04
5.51597271e-02 9.28596132e-03 5.89073859e-04
5.55178601e-02 9.82456196e-03 6.26869240e-04
5.58759922e-02 9.78665230e-03 6.09968598e-04
5.62341234e-02 9.99280779e-03 5.98746781e-04
5.65922536e-02 1.03037922e-02 6.01358076e-04
5.69503829e-02 1.07770329e-02 5.98013773e-04
5.73085113e-02 9.21139048e-03 5.72341446e-04
5.76666388e-02 9.59293921e-03 5.62534686e-04
5.80247653e-02 1.07089672e-02 5.81645599e-04
5.83828908e-02 9.34406358e-03 5.93660589e-04
5.87410154e-02 9.05078087e-03 6.01992671e-04
5.90991390e-02 1.01442644e-02 5.93925164e-04
5.94572616e-02 8.73433347e-03 5.69830116e-04
5.98153833e-02 8.80009193e-03 5.76353362e-04
6.01735040e-02 8.82226639e-03 5.76042439e-04
6.05316237e-02 7.51054089e-03 5.66098343e-04
6.08897424e-02 8.14135971e-03 5.60095789e-04
6.12478600e-02 8.18438294e-03 5.54707631e-04
6.16059767e-02 7.74618924e-03 5.46399697e-04
6.19640924e-02 7.71599644e-03 5.55538711e-04
6.23222071e-02 8.06511714e-03 5.49475078e-04
6.26803207e-02 7.95023210e-03 5.25362610e-04
6.30384333e-02 7.35250081e-03 5.44721458e-04
6.33965448e-02 7.41135691e-03 5.32941412e-04
6.37546554e-02 8.27934183e-03 5.46976931e-04
6.41127648e-02 8.27800485e-03 5.36202406e-04
6.44708732e-02 8.63434196e-03 5.47212873e-04
6.48289806e-02 8.31778371e-03 5.25154432e-04
6.51870869e-02 7.47374681e-03 5.32844742e-04
6.55451921e-02 8.01078177e-03 5.38823053e-04
6.59032962e-02 8.07616190e-03 5.34436856e-04
6.62613993e-02 7.17696204e-03 5.32555564e-04
6.66195012e-02 7.96868419e-03 5.15765064e-04
6.69776021e-02 7.05359327e-03 5.21848266e-04
6.73357019e-02 7.31044258e-03 5.04776983e-04
6.76938005e-02 6.85786135e-03 4.96297579e-04
6.80518981e-02 7.10328187e-03 5.11831227e-04
6.84099945e-02 6.91684734e-03 5.00570078e-04
6.87680898e-02 7.69425112e-03 5.01274720e-04
6.91261840e-02 7.41798730e-03 4.91195782e-04
6.94842770e-02 7.99870087e-03 5.10617391e-04
6.98423689e-02 7.13630084e-03 4.99663970e-04
7.02004596e-02 7.31729567e-03 4.98533575e-04
7.05585492e-02 7.16097528e-03 5.13172333e-04
7.09166377e-02 6.29390422e-03 4.92180784e-04
7.12747249e-02 6.87846074e-03 5.01886253e-04
7.16328110e-02 6.06428853e-03 4.92225304e-04
7.19908959e-02 6.47710235e-03 4.96206833e-04
7.23489796e-02 6.35527155e-03 4.99926122e-04
7.27070622e-02 7.12628866e-03 5.06987763e-04
7.30651435e-02 6.51809192e-03 5.02814741e-04
7.34232237e-02 6.34192466e-03 4.96625135e-04
7.37813026e-02 6.03272538e-03 4.82935382e-04
7.41393803e-02 5.94347104e-03 4.81730669e-04
7.44974568e-02 5.40179010e-03 4.91005392e-04
7.48555321e-02 5.54710763e-03 4.74556179e-04
7.52136061e-02 6.32537599e-03 5.00967692e-04
7.55716789e-02 6.61487817e-03 4.85797089e-04
7.59297505e-02 5.91122374e-03 4.81955627e-04
7.62878208e-02 5.77740329e-03 4.71427477e-04
7.66458899e-02 6.37222713e-03 4.70998342e-04
7.70039577e-02 5.84456781e-03 4.84337929e-04
7.73620242e-02 4.88424146e-03 4.77877375e-04
7.77200895e-02 5.73193034e-03 4.78205887e-04
7.80781535e-02 5.48802223e-03 4.62329959e-04
7.84362162e-02 5.13354242e-03 4.58734935e-04
7.87942776e-02 5.29265817e-03 4.74258459e-04
7.91523377e-02 6.44687342e-03 4.68585630e-04
7.95103965e-02 4.93652968e-03 4.65368145e-04
7.98684540e-02 4.82478385e-03 4.73181460e-04
8.02265102e-02 4.99453592e-03 4.77811803e-04
8.05845651e-02 4.56438140e-03 4.62982782e-04
8.09426186e-02 5.29576979e-03 4.66264276e-04
8.13006709e-02 4.98099566e-03 4.68468788e-04
8.16587217e-02 5.56689270e-03 4.55982588e-04
8.20167713e-02 4.58537617e-03 4.60011852e-04
8.23748195e-02 5.51377348e-03 4.56640062e-04
8.27328663e-02 3.63766111e-03 4.37571726e-04
8.30909118e-02 5.39821339e-03 4.45201825e-04
8.34489559e-02 4.60796920e-03 4.32409892e-04
8.38069986e-02 4.59590311e-03 4.37663160e-04
8.41650400e-02 4.87617689e-03 4.40212450e-04
8.45230800e-02 4.81955674e-03 4.39100566e-04
8.48811185e-02 4.34421444e-03 4.55299800e-04
8.52391557e-02 3.84958262e-03 4.56296916e-04
8.55971915e-02 3.51349934e-03 4.45799080e-04
8.59552259e-02 3.92125851e-03 4.46283955e-04
