timestamp,price,volume
1747224000,2678.66662355911,1487820335.05
1747137600,2492.03560107368,1730686034.75
1747051200,2507.46057364668,1770677218.26
1746964800,2581.85138471922,1417265014.34
1746878400,2340.18112462745,1606386782.7
1746792000,2191.49513996006,1904333620.54
1746705600,1813.8924220794,1644891780.85
1746619200,1810.43673550572,840381899.88
1746532800,1821.10790455797,746884937.63
1746446400,1816.45559327027,677816336.75
1746360000,1837.00146398258,540247895.61
1746273600,1840.02640362253,451806046.55
1746187200,1839.08934991453,708429048.24
1746100800,1795.14832467756,835190709.27
1746014400,1793.85624935174,839802408.25
1745928000,1798.87275870051,887032175.27
1745841600,1793.67594768468,997681930.11
1745755200,1819.48261182095,645881462.16
1745668800,1792.36851114991,734859867.16
1745582400,1766.97957841037,934295834.76
1745496000,1797.18121451634,791955341.35
1745409600,1756.21416485433,1207731294.16
1745323200,1576.51447881795,1074208094.57
1745236800,1584.35631934187,705872963.61
1745150400,1616.07730276901,351676538.74
1745064000,1590.80667552431,319769078.17
1744977600,1584.71313546198,325896479.34
1744891200,1580.84651996185,627669583.22
1744804800,1593.26520889813,835702897.18
1744718400,1623.1558206126,718060116.81
1744632000,1592.23416305517,872364735.05
1744545600,1647.47346082239,869775649.98
1744459200,1567.13453260623,699861603.06
1744372800,1523.51282575193,730212601.73
1744286400,1664.47659034857,872945940.44
1744200000,1470.13913176893,1230637420.84
1744113600,1562.64685379924,782329863.95
1744027200,1575.56739953971,1381997937.4
1743940800,1797.94099463005,836419127.42
1743854400,1815.05511131795,338295315.87
1743768000,1811.86343604587,812644038.74
1743681600,1797.34827930127,734322693.98
1743595200,1910.44458885171,1168479444.29
1743508800,1823.5947987608,761759997.78
1743422400,1804.94926514571,766960919.4
1743336000,1821.79188507232,549347799.29
1743249600,1893.0487589618,617747092.64
1743163200,2005.5411325805,886034645.11
1743076800,2005.5510100327,679744473.15
1742990400,2065.43729373306,712650685.75
1742904000,2078.67039444111,850118726.24
1742817600,1996.34368524456,909405664.58
1742731200,1983.27771689485,533749660.15
1742644800,1966.58141679438,460736980.05
1742558400,1977.61211430276,645918380.56
1742472000,2052.58811997109,796790180.51
1742385600,1922.71691060843,1117017659.14
1742299200,1931.31952222115,687681337.26
1742212800,1885.16698733536,420630252.29
1742126400,1941.05371959026,386033955.94
1742040000,1919.0971833827,313085990.15
1741953600,1864.97490343267,556273781.67
1741867200,1905.57669405712,661444542.92
1741780800,1928.64459212041,831084401.39
1741694400,1878.57841342795,1094033811.23
1741608000,2016.48311799014,1221065972.05
1741521600,2201.60514977902,799800015.37
1741435200,2135.29027005963,568980017.45
1741348800,2207.3028667168,1077666651.58
1741262400,2238.5265651141,809247559.18
1741176000,2171.06301304028,871358533.17
1741089600,2150.72434410543,1315151069.43
1741003200,2518.34598504815,1222179102.85
1740916800,2211.6024055809,1498420757.08
1740830400,2226.23328750289,615887353.93
1740744000,2294.94968813833,1241970342.29
1740657600,2332.51156770807,881988131.77
1740571200,2500.52000402675,1166631991.58
1740484800,2520.75772335211,1704374142.14
