address,symbol,name,price_file
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,Ethereum,ethereum_prices.csv
0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,BTC,Bitcoin,bitcoin_prices.csv
0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,Tether,stable_prices.csv
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,USD Coin,stable_prices.csv
0x4fabb145d64652a948d72533023f6e7a623c7c53,BUSD,Binance USD,stable_prices.csv
0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,Uniswap,altcoin_prices.csv
0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,MATIC,Polygon,altcoin_prices.csv
0x6b175474e89094c44da98b954eedeac495271d0f,DAI,Dai,stable_prices.csv 
